,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632814337,0,14,15,9,3,0,0,1,5,7,
632814338,1,6,11,11,5,1,0,0,3,4,
632814339,2,5,11,8,4,1,2,1,3,5,
632814340,1,7,13,5,4,0,0,2,6,3,
632814341,1,9,8,1,6,0,3,2,3,4,
632814342,1,9,13,4,4,0,0,1,2,5,
632814343,0,9,7,7,1,0,3,0,3,11,
632814344,5,7,8,5,2,1,1,0,8,6,
632814345,0,12,7,8,4,1,3,5,1,7,
632814346,0,6,10,8,7,0,4,2,2,10,
632814347,2,9,3,13,9,0,1,0,2,8,
632814348,0,11,14,3,4,0,0,3,2,4,
632814349,3,2,7,1,4,0,0,1,6,5,
632814350,3,3,11,6,3,1,0,0,7,5,
632814351,0,5,7,4,3,0,1,3,2,4,
632814352,2,9,6,4,1,0,0,1,5,6,
632814353,0,9,6,6,7,4,0,1,2,6,
632814354,5,7,11,4,3,2,1,2,1,3,
632814355,5,5,9,6,5,0,0,0,2,7,
632814356,0,4,13,3,7,0,1,2,2,5,
632814357,1,6,8,4,8,1,2,0,5,3,
632814358,0,5,9,4,5,0,2,0,2,3,
632814359,0,8,11,10,2,3,3,0,4,4,
632814360,0,7,7,10,4,2,0,1,3,3,
632814361,0,7,9,6,5,0,0,2,4,3,
632814362,1,6,5,9,7,2,1,2,3,5,
632814363,0,6,19,7,5,0,2,1,1,5,
632814364,3,5,2,10,6,2,0,0,3,5,
632814365,1,1,6,9,8,2,1,0,2,2,
632814366,0,6,8,11,11,0,1,0,2,5,
632814367,3,3,12,14,4,0,2,0,3,3,
632814368,0,9,9,6,7,1,2,1,9,4,
632814369,0,7,9,11,7,2,1,1,3,4,
632814370,5,4,6,6,7,1,0,1,2,5,
632814371,1,8,9,6,8,0,1,0,0,3,
632814372,4,4,7,9,10,2,1,3,2,2,
632814373,1,9,8,11,5,1,1,1,1,5,
632814374,5,6,6,8,10,2,1,1,4,4,
632814375,0,6,14,4,6,1,2,3,2,8,
632814376,4,9,12,8,10,1,3,4,3,5,
632814377,0,5,7,9,5,2,0,0,6,6,
632814378,1,7,4,16,6,3,1,0,3,6,
632814379,0,8,11,8,7,2,1,1,1,4,
632814380,1,6,15,7,6,2,2,2,2,4,
632814381,1,6,17,4,2,2,1,0,4,5,
632814382,4,11,4,7,0,2,1,1,3,3,
632814383,4,10,12,14,6,3,2,1,2,9,
632814384,3,8,11,7,6,1,1,1,1,3,
632814385,0,7,7,8,7,0,2,0,2,7,
632814386,1,11,6,8,9,0,1,1,3,3,
632814387,0,10,5,9,7,1,0,3,1,2,
632814388,2,9,6,3,1,1,1,1,1,7,
632814389,2,5,7,4,8,0,0,0,1,8,
632814390,0,13,8,11,6,1,0,2,3,4,
632814391,1,3,5,5,7,1,0,1,2,3,
632814392,0,7,12,8,5,0,0,1,1,9,
632814393,5,3,7,13,1,0,0,1,0,8,
632814394,1,8,5,9,6,0,2,0,1,5,
632814395,0,7,11,6,2,0,2,0,4,1,
632814396,0,7,9,5,7,0,1,1,3,8,
632814397,0,6,10,7,4,0,2,2,5,5,
632814398,0,2,16,7,9,0,1,0,3,6,
632814399,3,6,7,4,6,0,1,1,3,4,
632814400,4,9,11,12,5,2,1,4,3,8,
632814401,0,16,7,5,1,0,0,1,1,6,
632814402,5,6,14,6,5,0,1,0,1,7,
632814403,1,15,4,4,3,0,0,0,3,6,
632814404,1,4,6,21,5,0,0,0,3,7,
632814405,3,4,7,8,6,0,2,1,1,10,
632814406,2,9,5,11,11,1,2,1,0,5,
632814407,4,8,6,9,2,0,2,0,4,5,
632814408,2,4,8,7,4,0,2,2,2,5,
632814409,1,8,8,9,7,0,0,1,3,4,
632814410,1,11,6,9,2,1,1,1,2,3,
632814411,1,8,10,8,7,1,2,1,1,1,
632814412,0,12,7,14,4,1,2,0,2,3,
632814413,0,11,4,8,6,0,0,0,1,3,
632814414,1,6,9,9,8,1,2,0,5,4,
632814415,1,12,4,11,10,0,2,1,0,3,
632814416,1,5,9,15,8,2,1,1,0,2,
632814417,0,11,12,1,5,0,0,0,2,8,
632814418,0,3,6,10,4,2,1,1,2,4,
632814419,1,6,5,7,7,0,1,0,4,1,
632814420,2,9,8,8,4,0,1,0,2,3,
632814421,1,3,8,8,5,1,1,1,2,7,
632814422,0,9,8,12,4,0,1,3,2,4,
632814423,8,4,8,2,3,0,0,1,3,7,
632814424,0,6,17,12,2,0,1,0,1,7,
632814425,2,10,7,12,3,1,2,1,3,5,
632814426,2,8,6,7,7,1,1,3,8,3,
632814427,3,6,5,8,5,0,1,1,4,6,
632814428,0,9,4,7,4,0,0,1,1,8,
632814429,0,14,4,7,4,1,1,1,2,2,
632814430,0,5,9,5,10,1,4,1,0,7,
632814431,2,3,10,10,1,0,1,0,5,3,
632814432,1,10,9,4,11,1,0,0,0,5,
632814433,1,9,5,10,4,3,0,0,2,5,
632814434,0,5,3,12,9,2,3,1,3,3,
632814435,0,10,10,13,6,3,0,0,1,6,
632814436,1,7,9,7,5,0,2,2,5,4,
632814437,0,6,10,7,4,0,1,0,3,3,
632814438,1,14,9,8,1,1,1,0,2,6,
632814439,3,10,10,7,10,1,0,2,3,5,
632814440,0,8,6,9,4,3,2,0,6,6,
632814441,0,10,7,10,6,0,0,3,0,8,
632814442,1,11,14,5,6,1,1,0,0,6,
632814443,1,6,6,7,5,2,0,0,1,5,
632814444,3,6,12,6,5,1,0,0,5,3,
632814445,1,8,10,13,7,1,2,0,1,3,
632814446,1,9,9,8,1,3,3,0,2,2,
632814447,0,8,10,10,9,1,1,0,4,2,
632814448,1,7,3,7,9,0,1,2,1,4,
632814449,0,7,16,11,7,2,2,0,7,4,
632814450,0,9,8,13,2,0,1,0,3,1,
632814451,0,11,5,4,8,2,0,1,4,7,
632814452,3,8,10,3,7,0,1,0,1,6,
632814453,3,5,9,4,5,0,0,1,4,11,
632814454,1,5,9,9,4,1,0,1,2,3,
632814455,0,7,13,8,4,0,3,1,0,9,
632814456,0,11,11,2,6,1,1,2,1,7,
632814457,1,8,8,10,4,2,0,3,2,8,
632814458,0,6,11,11,8,1,2,3,4,
632814459,0,6,8,8,6,0,0,1,2,4,
632814460,1,6,4,6,3,0,0,1,1,6,
632814461,2,6,13,12,7,1,0,0,0,3,
632814462,0,6,9,5,5,0,3,1,5,4,
632814463,4,6,14,2,8,1,0,2,2,6,
632814464,4,5,8,10,2,0,1,0,3,7,
632814465,4,6,8,14,8,0,2,2,3,10,
632814466,0,10,8,4,3,0,0,0,3,8,
632814467,2,5,3,10,6,0,2,0,3,4,
632814468,0,14,6,13,3,1,1,1,1,3,
632814469,1,4,3,4,4,0,3,2,4,3,
632814470,1,8,11,4,3,0,1,1,1,5,
632814471,1,12,9,8,4,2,0,1,2,4,
632814472,2,7,10,7,5,0,2,0,3,2,
632814473,0,11,12,6,1,2,0,0,3,5,
632814474,3,5,5,8,3,0,0,0,3,3,
632814475,0,8,6,9,4,0,1,0,2,3,
632814476,0,10,8,5,8,1,1,0,2,3,
632814477,0,9,11,7,2,1,0,2,1,5,
632814478,4,11,10,3,3,1,3,3,2,5,
632814479,4,3,6,2,3,3,0,0,5,4,
632814480,0,7,12,5,5,3,0,0,1,8,
632814481,2,10,3,6,8,1,0,1,1,9,
632814482,0,11,12,6,10,0,0,1,3,4,
632814483,0,12,9,3,6,0,0,0,0,5,
632814484,1,5,4,3,6,1,1,1,2,3,
632814485,1,8,8,4,6,0,1,0,0,1,
632814486,1,10,11,9,5,0,1,1,0,1,
632814487,0,13,10,9,3,1,1,2,3,4,
632814488,2,8,7,7,1,1,0,3,1,6,
632814489,1,7,4,5,4,1,0,1,3,4,
632814490,1,6,8,2,8,1,1,0,1,4,
632814491,0,9,3,7,5,0,0,0,1,8,
632814492,0,9,8,5,9,1,1,0,1,2,
632814493,1,2,13,6,5,1,0,0,2,6,
632814494,0,8,11,5,5,1,1,1,4,2,
632814495,1,11,7,9,4,0,2,0,2,3,
632814496,2,6,10,8,4,1,3,0,3,6,
632814497,2,13,1,12,4,1,2,0,1,4,
632814498,1,6,14,12,5,1,2,0,2,6,
632814499,0,10,11,1,9,2,0,1,4,5,
632814500,4,9,5,8,4,0,1,0,4,1,
632814501,0,6,9,9,4,1,2,2,2,8,
632814502,4,10,14,6,4,0,0,3,4,9,
632814503,0,8,6,7,5,1,0,2,2,10,
632814504,0,11,7,7,8,1,2,1,2,6,
632814505,1,3,4,10,10,0,0,2,3,7,
632814506,3,5,3,10,5,0,0,3,1,4,
632814507,3,7,7,6,6,1,0,0,2,2,
632814508,0,7,5,12,6,0,2,0,1,2,
632814509,1,9,5,8,3,1,0,1,1,5,
632814510,0,11,6,6,3,1,0,2,6,
632814511,2,10,8,8,1,2,1,0,6,6,
632814512,0,7,9,12,5,0,1,0,5,5,
632814513,1,3,6,8,4,0,1,1,3,6,
632814514,1,8,11,7,6,0,2,2,1,10,
632814515,0,10,16,2,2,0,1,4,4,6,
632814516,3,10,11,11,4,0,1,3,1,4,
632814517,3,5,12,5,3,0,1,0,1,8,
632814518,1,4,14,9,5,2,0,0,3,4,
632814519,1,7,9,3,8,0,2,0,2,8,
632814520,1,8,5,9,4,0,1,0,4,2,
632814521,0,10,4,4,4,1,0,1,3,5,
632814522,0,4,9,8,5,0,0,2,2,5,
632814523,0,10,9,9,6,0,0,1,6,3,
632814524,9,7,3,7,2,0,0,0,2,2,
632814525,2,8,7,11,8,1,3,1,2,7,
632814526,4,4,10,11,5,1,4,0,1,2,
632814527,1,2,5,5,9,0,1,0,3,5,
632814528,1,9,10,6,8,2,1,1,4,5,
632814529,4,6,5,11,5,0,1,2,1,6,
632814530,3,7,8,4,5,0,4,0,1,12,
632814531,0,6,10,7,3,1,0,3,1,4,
632814532,0,2,7,10,7,0,3,0,0,6,
632814533,0,10,9,8,2,2,2,1,5,2,
632814534,0,7,10,6,0,0,0,0,1,8,
632814535,4,10,7,3,5,1,1,2,2,3,
632814536,2,4,11,8,7,1,1,0,5,9,
632814537,1,8,8,5,6,0,0,0,3,8,
632814538,0,3,9,9,3,0,2,0,3,10,
632814539,4,10,2,9,8,0,4,0,3,4,
632814540,0,7,6,7,4,0,2,3,1,8,
632814541,5,7,10,10,11,0,0,1,3,3,
632814542,1,10,9,11,5,0,2,3,2,3,
632814543,7,6,6,6,6,0,0,0,2,2,
632814544,1,4,7,8,7,0,0,1,1,5,
632814545,2,6,6,5,5,0,1,0,0,3,
632814546,1,13,6,10,3,2,1,1,2,4,
632814547,1,7,6,8,2,1,3,0,4,4,
632814548,3,9,6,7,3,0,3,0,1,1,
632814549,0,12,6,6,9,1,0,1,6,2,
632814550,3,7,8,11,2,1,2,0,3,5,
632814551,0,7,8,9,5,0,2,0,3,6,
632814552,2,16,7,6,4,1,2,1,2,7,
632814553,1,14,11,7,7,0,1,0,2,6,
632814554,3,12,6,6,5,0,1,1,3,2,
632814555,0,7,11,5,9,1,3,1,3,4,
632814556,0,9,2,6,6,1,0,1,5,6,
632814557,0,10,8,10,5,0,0,3,4,3,
632814558,3,7,8,10,3,0,0,2,3,6,
632814559,0,4,13,3,4,1,0,1,4,5,
632814560,2,6,8,6,5,1,2,1,3,5,
632814561,0,6,7,8,4,0,0,1,2,6,
632814562,3,8,9,8,3,0,2,0,5,3,
632814563,0,10,10,4,5,0,0,2,6,6,
632814564,0,13,8,6,8,0,1,2,2,4,
632814565,2,10,4,6,8,0,1,0,2,5,
632814566,2,4,12,11,4,1,1,0,0,7,
632814567,0,5,7,8,6,0,1,0,1,4,
632814568,2,6,6,5,8,0,0,2,2,1,
632814569,3,5,7,9,7,0,1,0,2,6,
632814570,0,9,9,10,4,0,0,0,2,6,
632814571,1,6,4,8,3,1,0,1,4,4,
632814572,1,10,5,2,7,1,2,0,2,5,
632814573,0,5,13,10,2,1,1,2,1,3,
632814574,0,12,10,6,4,0,0,1,3,10,
632814575,1,9,7,1,7,0,1,0,2,3,
632814576,0,9,4,7,4,1,3,0,3,11,
632814577,2,8,8,1,7,1,2,0,4,3,
632814578,0,10,3,6,7,1,0,0,4,5,
632814579,1,8,6,8,5,1,1,0,5,6,
632814580,0,7,4,8,10,0,4,2,4,6,
632814581,3,2,10,7,5,1,1,0,1,8,
632814582,1,5,6,12,3,0,0,0,1,1,
632814583,1,10,10,9,4,1,0,0,2,5,
632814584,0,6,9,7,10,2,1,1,1,4,
632814585,0,5,12,10,4,0,2,0,2,6,
632814586,1,7,8,7,10,0,1,0,3,3,
632814587,1,5,8,11,2,0,0,2,3,3,
632814588,0,9,7,5,6,0,0,0,2,4,
632814589,4,9,14,10,9,1,0,1,1,7,
632814590,2,4,11,11,7,1,2,0,2,7,
632814591,0,5,11,3,3,0,1,3,2,6,
632814592,0,4,6,6,5,0,1,1,2,2,
632814593,2,1,2,4,4,1,1,0,3,4,
632814594,3,7,11,8,9,0,0,2,2,9,
632814595,0,5,4,8,10,0,0,0,3,9,
632814596,0,6,14,6,9,2,0,1,0,6,
632814597,2,9,4,14,4,0,1,4,2,4,
632814598,0,10,14,5,5,2,2,1,2,4,
632814801,1,5,11,8,6,3,1,1,3,6,
632814802,0,7,7,11,4,0,0,1,2,5,
632814803,0,6,8,7,7,1,0,2,4,8,
632814804,1,9,10,11,4,1,2,1,1,4,
632814805,0,10,10,16,9,0,0,0,1,2,
632814806,1,12,10,19,7,1,1,2,6,6,
632814807,0,11,15,11,1,2,1,1,0,2,
632814808,2,8,9,9,3,0,1,1,2,9,
632814809,0,10,4,8,5,1,1,3,1,6,
632814810,2,8,8,5,4,0,0,0,4,5,
632814811,0,9,7,3,6,0,2,1,1,6,
632814812,0,5,8,9,1,1,0,0,1,5,
632814901,0,10,9,9,6,1,2,1,1,9,
632814902,0,8,9,15,5,1,1,0,3,9,
632814903,1,7,5,7,12,1,0,0,2,10,
632814904,4,7,10,7,6,1,1,3,2,2,
632814905,7,1,11,11,5,0,1,0,5,6,
632814906,2,6,9,6,0,0,0,0,2,8,
632814907,1,5,6,11,10,1,1,4,5,6,
632814908,1,13,6,9,2,0,2,1,1,7,
632814909,0,13,11,9,13,0,3,1,3,6,
632814910,1,7,9,14,5,0,2,1,5,6,
632814911,2,13,10,10,9,0,4,0,3,3,
632815101,1,5,14,8,6,0,3,0,4,7,
632815102,2,14,12,5,5,2,1,0,4,8,
632815103,1,7,14,11,9,1,0,0,2,7,
632815104,0,15,11,16,8,0,1,1,1,8,
632815105,0,9,13,19,13,3,2,2,3,6,
632815106,2,8,9,11,10,1,0,1,3,13,
632815107,2,10,11,9,11,0,0,2,3,7,
632815108,1,7,15,16,7,1,0,0,3,6,
632815109,0,9,7,3,7,0,1,2,3,6,
632815110,0,10,13,20,7,0,1,1,4,11,
632815111,0,8,10,7,9,2,3,1,4,10,
632815112,1,11,10,14,8,2,0,2,7,12,
632815113,1,9,14,10,9,0,1,1,3,5,
632815114,7,8,11,9,7,1,1,1,0,7,
632815115,0,14,9,7,9,0,1,0,2,5,
632815116,1,12,6,8,8,2,1,5,2,5,
632815117,0,9,10,14,16,1,1,2,3,1,
632815118,0,10,9,7,7,1,0,1,4,5,
632815119,0,15,8,11,6,0,0,0,5,6,
632815120,0,11,10,16,5,0,1,2,1,9,
632815121,0,9,11,12,4,1,2,1,2,5,
632815122,1,6,11,9,5,2,1,1,4,9,
632815123,0,12,12,12,6,1,1,0,2,5,
632815124,0,7,11,13,5,0,2,1,4,7,
632815125,1,8,11,14,5,0,2,2,5,4,
632815126,0,12,12,9,8,0,2,4,2,4,
632815127,0,13,4,10,6,1,2,0,3,4,
632815128,0,15,6,5,8,2,0,2,3,8,
632815129,1,11,11,9,9,2,0,4,2,12,
632815130,1,8,13,4,5,0,0,0,0,6,
632815131,1,9,13,13,1,0,1,1,5,7,
632815132,1,15,14,12,7,0,1,1,2,10,
632815133,0,10,3,13,5,1,0,3,1,7,
632815134,0,13,12,7,11,1,0,2,1,6,
632815135,0,11,16,20,1,1,1,0,5,9,
632815136,1,5,6,17,7,0,1,2,5,10,
632815137,0,5,9,10,8,2,3,1,2,11,
632815138,0,10,8,13,7,2,0,2,2,6,
632815139,0,9,9,9,4,0,1,1,8,7,
632815140,2,9,21,7,4,0,1,1,4,7,
632815141,1,13,3,13,11,0,1,1,5,9,
632815142,6,7,7,9,8,2,0,3,3,8,
632815143,1,6,14,10,15,0,4,5,5,5,
632815144,0,15,12,5,11,0,1,2,4,9,
632815145,5,4,8,16,9,0,0,3,3,14,
632815146,0,9,7,19,11,1,2,4,4,9,
632815147,0,7,2,8,10,0,0,2,1,
632815148,2,2,13,18,4,2,2,2,1,7,
632815149,1,6,8,8,2,2,4,0,4,6,
632815150,0,12,6,11,3,1,5,2,4,6,
632815151,0,12,8,9,7,0,1,0,2,11,
632815152,0,10,15,6,9,1,1,1,3,5,
632815153,1,8,17,8,6,1,1,2,1,9,
632815154,0,7,8,5,6,1,2,1,4,6,
632815155,3,6,9,11,7,4,1,3,1,14,
632815156,3,12,12,12,7,2,3,6,4,12,
632815157,1,8,6,8,5,3,1,1,2,8,
632815158,4,12,8,13,8,0,2,1,2,7,
632815159,0,4,11,11,10,4,0,2,4,1,
632815160,3,13,12,3,5,4,1,3,4,7,
632815161,1,11,18,9,9,1,0,2,1,6,
632815162,0,10,12,14,8,0,0,2,4,7,
632815163,3,14,13,5,9,0,2,2,5,9,
632815164,2,8,5,12,10,2,0,2,1,8,
632815165,0,12,10,12,13,1,8,1,1,16,
632815166,1,5,13,17,14,2,2,2,3,3,
632815167,2,5,11,10,9,0,5,0,2,6,
632815168,1,14,9,16,7,2,2,4,0,4,
632815169,0,10,5,12,6,0,4,4,3,9,
632815170,0,13,10,13,6,2,0,1,3,4,
632815171,0,14,10,5,8,1,0,0,3,7,
632815172,1,15,10,8,9,0,3,2,1,5,
632815173,4,6,7,17,8,2,1,2,1,8,
632815174,5,6,9,12,7,0,4,0,1,6,
632815175,0,9,15,15,5,1,2,2,4,11,
632815176,0,8,6,14,6,0,2,3,1,5,
632815177,1,6,9,12,7,1,1,1,2,6,
632815178,1,8,13,10,10,2,2,0,1,3,
632815179,0,7,19,10,5,2,3,1,3,5,
632815180,3,11,8,12,9,1,2,2,2,9,
632815181,0,9,12,9,6,0,0,1,2,8,
632815182,5,12,4,13,11,1,4,3,3,8,
632815183,3,11,3,13,9,0,3,2,6,6,
632815184,0,7,13,15,5,0,2,3,4,3,
632815185,0,12,12,12,6,0,1,0,4,11,
632815186,2,6,10,17,6,0,3,0,5,9,
632815187,0,14,18,10,4,2,1,0,1,5,
632815188,0,13,11,14,12,0,0,0,3,4,
632815189,0,16,17,10,13,0,2,4,3,6,
632815190,0,11,13,15,4,0,3,4,3,7,
632815191,1,5,13,10,8,0,1,1,5,7,
632815192,0,8,12,10,8,1,3,1,2,6,
632815193,1,6,13,21,10,1,0,2,0,10,
632815194,2,16,4,14,5,0,1,0,4,8,
632815195,0,10,10,12,4,0,3,1,2,9,
632815196,0,14,17,9,11,0,2,0,1,9,
632815197,0,10,15,8,1,0,2,0,0,13,
632815198,1,8,9,15,10,0,2,0,1,5,
632815199,2,9,9,6,6,3,1,0,1,9,
632815200,3,15,14,12,3,0,2,0,1,7,
632815201,3,6,9,3,8,3,1,0,3,8,
632815202,2,12,3,8,8,0,3,1,2,12,
632815203,0,9,13,15,7,1,2,0,5,3,
632815204,0,16,5,15,8,1,0,0,3,4,
632815205,0,16,14,11,6,1,1,1,4,12,
632815206,3,5,14,10,8,0,3,0,1,14,
632815207,0,18,9,14,8,1,0,0,3,11,
632815208,0,6,19,4,11,0,2,1,2,6,
632815209,1,21,8,5,13,1,1,0,3,6,
632815210,5,12,8,11,15,1,1,1,5,5,
632815211,1,12,11,7,14,1,1,2,2,7,
632815212,0,8,14,12,4,1,2,1,2,14,
632815213,3,8,13,16,5,1,0,3,2,1,
632815214,0,5,9,9,11,3,0,1,2,15,
632815215,2,10,14,7,9,0,2,0,0,9,
632815216,0,11,4,10,5,4,1,0,1,6,
632815217,1,13,11,9,9,2,1,1,9,6,
632815218,0,7,8,10,6,1,4,1,1,7,
632815219,1,7,12,10,15,1,3,1,4,7,
632815220,0,10,5,14,5,2,4,0,2,7,
632815221,1,11,14,11,7,2,3,1,5,11,
632815222,0,12,9,7,7,0,1,1,6,4,
632815223,1,12,10,10,10,0,0,1,2,5,
632815224,2,12,10,10,8,2,0,4,1,11,
632815225,0,8,9,9,9,2,5,3,1,10,
632815226,0,12,17,8,1,0,1,1,7,6,
632815227,3,7,10,9,8,0,1,2,5,3,
632815228,4,7,9,9,11,0,3,1,3,6,
632815229,1,16,8,9,11,0,1,1,2,6,
632815230,0,14,17,11,11,0,1,0,2,10,
632815231,0,10,13,10,12,0,1,1,2,7,
632815232,1,14,9,5,3,1,0,0,4,4,
632815233,1,9,14,11,3,0,1,0,3,6,
632815234,0,10,9,15,9,1,4,1,4,6,
632815235,0,9,6,11,5,0,0,1,3,7,
632815236,3,9,9,10,9,1,1,1,0,9,
632815237,0,16,7,11,16,1,2,5,5,6,
632815238,2,12,11,14,6,2,3,1,4,9,
632815239,0,13,7,15,10,1,1,1,6,9,
632815240,0,9,10,7,12,2,2,0,2,6,
632815241,1,9,15,7,8,1,1,3,7,7,
632815242,1,16,11,7,5,0,1,1,3,9,
632815243,1,14,14,6,4,2,1,0,0,7,
632815244,0,10,8,12,9,3,0,0,1,8,
632815245,2,6,13,7,4,0,1,2,1,18,
632815246,0,7,12,13,11,2,3,0,2,3,
632815247,0,10,15,9,4,2,0,0,5,5,
632815248,0,12,9,10,8,0,1,1,2,11,
632815249,4,8,12,12,7,3,0,0,7,8,
632815250,1,6,9,19,5,1,0,0,2,7,
632815251,0,9,10,5,8,3,3,5,6,7,
632815252,1,10,11,7,4,1,1,5,3,7,
632815253,1,16,16,8,8,0,1,2,4,9,
632815254,0,7,19,11,7,1,1,0,6,9,
632815255,1,8,9,9,10,2,1,1,4,5,
632815256,1,14,18,13,9,0,3,4,2,7,
632815257,0,12,13,15,5,1,2,4,4,13,
632815258,0,9,9,12,6,0,1,1,4,4,
632815259,1,12,5,7,13,0,3,1,4,10,
632815260,0,14,9,11,19,0,4,4,4,12,
632815261,1,12,8,8,9,1,1,1,6,10,
632815262,0,9,8,13,6,0,4,5,1,6,
632815263,0,9,11,12,7,0,1,0,2,8,
632815264,0,8,9,12,8,1,1,1,3,4,
632815265,0,7,13,10,4,1,0,2,8,11,
632815266,0,9,14,10,9,0,1,3,2,4,
632815267,3,10,9,11,7,0,1,3,7,9,
632815268,0,13,9,13,9,0,2,0,5,7,
632815269,1,8,7,9,5,1,2,1,2,7,
632815270,7,6,9,11,9,1,4,2,3,11,
632815271,2,17,3,9,8,1,2,0,2,17,
632815272,2,13,11,11,9,1,3,2,3,5,
632815273,0,13,10,15,5,1,2,1,1,6,
632815274,1,9,13,11,7,1,2,1,2,4,
632815275,1,5,8,6,5,0,4,1,4,5,
632815276,1,15,17,9,14,2,1,1,2,6,
632815277,0,10,14,12,9,4,0,1,4,9,
632815278,1,15,7,14,10,0,2,2,1,6,
632815279,0,9,9,10,9,0,1,2,2,7,
632815280,8,3,18,17,6,2,1,1,7,4,
632815281,1,17,14,12,7,0,1,0,3,7,
632815282,0,12,12,8,4,1,2,0,4,6,
632815283,1,13,10,5,13,0,1,1,2,6,
632815284,1,11,12,4,6,4,3,4,7,3,
632815285,0,16,11,13,9,1,1,3,2,7,
632815286,0,9,11,8,7,1,3,0,6,12,
632815287,0,13,14,13,7,3,2,1,8,8,
632815288,1,12,18,19,2,4,1,2,3,4,
632815289,1,7,12,11,7,1,1,0,1,7,
632815290,0,11,13,13,9,1,3,2,3,5,
632815291,0,4,10,12,7,0,4,3,1,9,
632815292,0,9,14,9,10,4,1,2,4,4,
632815293,1,4,8,6,5,4,0,3,6,2,
632815294,0,15,14,10,7,0,1,2,3,7,
632815295,0,11,12,9,4,0,1,1,7,10,
632815296,2,9,11,9,4,1,2,1,2,10,
632815297,1,10,10,12,11,0,2,1,1,6,
632815298,2,11,7,14,10,0,0,3,4,3,
632815299,0,7,4,8,10,2,2,1,3,5,
632815300,0,10,10,4,14,0,1,0,1,10,
632815301,0,7,12,8,16,0,1,1,4,10,
632815302,1,4,12,10,8,0,2,0,6,8,
632815303,0,13,9,15,13,1,2,0,4,11,
632815304,0,12,5,5,7,2,0,2,3,4,
632815305,0,12,8,9,6,3,1,0,0,1,
632815306,0,10,11,6,13,2,0,1,4,5,
632815307,1,9,9,16,4,2,0,0,3,6,
632815308,0,10,8,13,5,0,0,1,1,7,
632815309,0,9,7,8,3,3,0,4,4,5,
632815310,1,1,11,15,9,0,0,0,4,10,
632815311,0,23,9,10,5,0,0,5,5,7,
632815312,3,11,8,13,10,1,1,0,3,7,
632815313,0,11,8,6,14,2,1,2,1,6,
632815314,0,10,15,3,4,2,1,0,2,11,
632815315,1,6,6,11,8,2,3,1,4,5,
632815316,4,7,5,12,5,2,0,4,5,3,
632815317,0,10,9,10,8,2,1,0,1,12,
632815318,3,15,9,7,7,2,3,1,1,9,
632815319,3,4,14,7,15,2,3,1,6,7,
632815320,0,11,14,13,12,4,0,0,5,8,
632815321,0,9,11,12,8,1,1,1,2,6,
632815322,0,10,10,12,4,2,1,2,2,7,
632815323,0,13,16,10,7,2,4,4,7,4,
632815324,0,7,14,11,7,1,2,2,4,8,
632815325,3,4,10,7,11,2,3,0,4,8,
632815326,0,13,7,14,15,1,2,0,2,7,
632815327,0,9,10,11,5,0,1,2,4,9,
632815328,2,7,7,9,5,1,1,2,4,7,
632815329,0,6,4,16,7,3,4,1,5,6,
632815330,0,13,8,12,9,2,1,0,2,5,
632815331,3,12,7,11,5,1,1,2,4,8,
632815332,2,13,10,14,6,1,0,0,1,8,
632815333,0,20,9,18,7,0,4,3,2,12,
632815334,4,10,7,12,6,1,8,1,3,10,
632815335,0,7,12,6,7,0,3,0,6,11,
632815336,3,11,12,9,5,0,2,1,4,4,
632815337,2,11,6,14,4,4,1,2,2,8,
632815338,2,11,11,7,3,1,2,1,1,8,
632815339,0,10,8,7,5,0,2,0,2,12,
632815340,4,7,8,9,10,1,1,1,7,7,
632815341,0,12,8,17,5,2,1,1,4,7,
632815342,0,14,7,7,13,1,2,2,4,11,
632815343,1,12,14,5,7,3,4,2,1,10,
632815344,3,5,9,8,9,3,0,1,4,5,
632815345,0,10,15,7,11,2,4,1,2,5,
632815346,0,13,9,17,8,0,1,2,2,8,
632815347,0,9,13,14,11,1,1,2,0,7,
632815348,1,10,9,11,11,2,4,2,4,12,
632815349,1,11,14,4,10,0,2,1,4,3,
632815350,2,8,9,12,8,2,1,1,4,7,
632815351,0,4,8,14,11,0,0,1,1,5,
632815352,0,11,12,13,8,0,0,2,1,6,
632815353,1,7,12,7,12,0,0,0,0,4,
632815354,2,8,8,14,8,1,3,1,1,11,
632815355,0,10,8,6,13,0,0,0,1,12,
632815356,7,13,2,9,12,3,1,2,4,6,
632815357,0,5,7,10,1,0,3,0,0,4,
632815358,0,14,15,5,3,0,1,2,2,15,
632815359,4,4,9,12,9,0,2,1,1,8,
632815360,1,0,15,8,5,3,1,3,1,6,
632815361,0,12,16,8,3,0,4,1,1,5,
632815362,0,11,5,8,8,1,1,3,4,7,
632815363,0,13,9,7,5,0,2,2,3,9,
632815364,5,6,10,15,4,0,4,1,4,8,
632815365,2,4,15,15,8,0,3,0,4,11,
632815366,1,7,6,17,7,1,2,1,1,4,
632815367,3,9,12,7,5,0,0,2,4,9,
632815368,1,18,14,7,6,2,0,0,3,8,
632815369,0,10,5,14,10,0,1,2,3,8,
632815370,1,6,10,14,10,1,1,1,2,4,
632815371,0,13,17,8,7,0,0,0,2,8,
632815372,0,8,7,16,9,2,1,1,1,6,
632815373,0,10,10,9,8,2,1,1,1,8,
