,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815499,17,7,11,0,3,1,
632815500,13,1,2,6,0,1,
632815501,15,3,3,6,3,1,
632815502,21,4,12,3,7,1,
632815503,22,6,6,3,4,1,
632815504,20,8,1,3,6,2,
632815505,29,6,1,8,5,
632815506,21,7,4,4,0,2,
632815507,18,2,6,5,3,
632815508,13,12,1,8,4,1,
632815509,22,6,7,6,2,2,
632815510,23,0,4,4,7,2,
632815511,23,6,6,4,2,
632815512,22,3,1,9,1,1,
632815513,14,7,4,4,3,
632816002,16,7,5,5,4,
632816003,18,8,3,4,2,2,
632816004,11,5,3,7,3,2,
632816005,26,3,3,4,1,1,
632816007,12,7,3,3,1,1,
632816008,17,11,6,4,4,
632816009,17,2,7,3,2,2,
632816010,21,4,7,6,2,
632816011,21,8,6,1,0,1,
632816012,14,7,4,1,0,1,
632816013,22,4,9,4,2,
632816014,20,2,7,1,2,1,
632816015,17,9,4,1,6,1,
632816017,16,1,3,4,1,1,
632816018,20,4,4,3,5,
632816019,22,6,2,3,3,2,
632816020,22,11,0,7,4,2,
632816021,19,4,9,2,5,1,
632816022,14,7,5,1,5,1,
632816023,16,3,8,4,7,1,
632816024,12,3,3,2,2,2,
632816025,12,2,4,3,1,1,
632816027,12,2,2,5,6,1,
632816028,12,2,4,3,6,2,1,
632816029,11,4,6,4,2,1,
632816030,18,7,3,5,5,1,
632816031,19,4,6,1,1,
632816032,18,7,2,6,3,2,
632816033,16,4,5,6,2,3,
632816034,23,8,8,3,4,
632816035,9,8,7,1,2,3,
632816037,11,5,10,4,4,4,
632816038,18,4,5,3,9,
632816039,15,6,5,0,2,
632816040,18,4,3,7,1,1,1,
632816041,21,7,2,3,2,3,1,
632816042,14,6,3,5,2,
632816043,11,12,7,6,5,1,
632816044,17,4,5,4,3,
632816045,13,5,4,5,2,1,
632816047,16,3,2,7,1,
632816048,18,6,2,2,3,2,
632816049,15,7,5,0,1,1,
632816050,19,7,11,1,0,2,
632816051,16,9,5,5,4,
632816052,17,2,5,4,5,
632816053,15,2,1,4,2,
632816054,17,6,6,4,1,1,
632816055,18,5,1,2,4,1,
632816057,16,8,4,4,3,1,
632816058,18,9,7,0,2,
632816059,18,5,6,1,4,2,
632816060,14,4,7,4,1,2,
632816061,21,3,5,3,2,2,
632816062,22,4,4,9,3,1,
632816063,10,7,4,2,0,1,
632816064,18,6,7,4,2,
632816065,12,4,2,5,4,
632816067,15,9,3,8,3,
632816068,14,6,2,0,3,2,
632816069,15,7,4,3,4,
632816070,15,9,4,3,3,
632816071,9,1,5,4,2,
632816072,19,0,2,0,4,3,
632816073,17,9,3,4,4,3,
632816074,16,9,3,4,
632816075,15,6,5,9,5,
632816077,17,6,3,3,4,1,
632816078,19,3,11,3,1,
632816079,10,6,0,4,3,
632816080,17,7,5,1,5,
632816081,19,4,4,6,3,
632816082,12,5,7,6,7,1,
632816083,15,7,2,4,3,
632816084,18,8,8,5,6,
632816085,13,2,9,1,5,
632816087,13,4,4,3,0,1,
632816088,16,7,6,4,1,2,2,
632816089,22,3,5,2,1,3,
632816090,13,7,5,2,3,2,
632816091,16,6,1,5,7,
632816092,20,3,2,3,3,2,1,
632816093,12,7,2,1,4,1,
632816094,16,6,2,1,3,
632816095,17,6,2,1,3,
632816097,17,0,7,6,2,
632816098,16,4,10,2,2,1,
632816099,19,9,5,4,3,
632816100,13,5,3,3,1,1,
632816101,10,7,3,4,3,2,
632816102,11,5,1,4,4,
632816103,15,7,4,2,0,1,
632816104,14,7,1,2,3,4,
632816105,13,3,8,3,1,1,
632816107,9,3,2,6,4,3,1,
632816108,13,3,3,2,2,1,
632816109,15,6,5,2,0,1,
632816110,12,5,3,1,1,
632816111,15,9,5,3,5,
632816112,12,5,2,2,3,
632816113,17,5,5,4,2,2,
632816114,18,6,2,3,4,
632816115,13,5,7,3,1,0,1,
632816117,23,10,6,7,2,
632816118,7,2,6,5,3,
632816119,17,4,3,4,4,4,
632816120,18,8,2,2,2,
632816121,15,4,4,6,4,2,
632816122,12,10,1,2,3,
632816123,10,4,3,0,2,2,
632816124,11,4,3,3,3,1,
632816125,10,9,3,4,3,
632816127,10,14,3,5,8,1,
632816128,17,4,3,5,0,1,
632816129,15,13,5,8,2,2,
632816130,18,3,1,4,2,
632816131,14,6,5,5,1,
632816132,18,7,8,4,0,1,
632816133,21,1,2,2,5,
632816134,14,5,2,8,2,
632816135,19,6,5,0,2,1,
632816137,15,6,2,3,1,
632816138,19,4,3,2,5,1,
632816139,9,6,3,2,4,
632816140,12,9,5,2,4,1,
632816141,12,7,1,3,3,
632816142,14,7,5,3,0,1,
632816143,13,6,4,5,5,1,
632816144,17,1,5,4,0,1,
632816145,10,3,2,3,3,
632816147,19,7,4,3,4,
632816148,16,4,5,2,3,1,
632816149,20,6,1,3,6,
632816150,8,6,4,2,8,2,
632816151,18,3,4,4,5,
632816152,17,2,3,5,1,
632816153,15,5,3,4,3,1,
632816154,12,11,6,3,2,
632816155,7,4,0,5,8,1,1,
632816157,18,8,6,3,
632816158,21,16,2,3,0,1,
632816159,15,4,2,5,4,
632816160,18,3,9,6,2,1,
632816161,11,4,7,4,1,
632816162,12,8,7,4,3,
632816163,17,5,3,0,3,3,
632816164,14,9,3,6,
632816165,16,5,4,7,1,2,
632816167,26,9,2,2,3,1,
632816168,18,1,6,5,1,
632816169,16,9,4,1,2,1,1,
632816170,17,6,7,0,1,1,
632816171,13,3,1,9,3,1,
632816172,12,5,6,7,8,
632816173,19,4,3,3,3,1,
632816174,15,3,6,2,7,
632816175,19,3,4,3,
632816177,21,6,1,0,5,1,
632816178,22,5,2,6,4,1,
632816179,12,7,7,2,2,2,
632816180,17,3,5,4,1,
632816181,20,8,2,4,2,1,
632816182,18,8,4,1,6,
632816183,19,5,5,7,1,0,1,
632816184,17,5,5,8,1,
632816185,14,5,9,2,2,
632816187,14,7,4,7,0,1,
632816188,14,7,6,6,2,1,
632816189,20,11,1,2,4,
632816190,20,3,7,5,3,
632816191,9,7,8,0,5,
632816192,20,8,3,2,1,1,
632816193,15,7,6,4,2,1,
632816194,8,4,1,4,3,
632816195,15,2,0,1,8,
632816197,17,6,3,2,1,2,
632816198,16,9,4,1,3,
632816199,22,6,4,6,3,1,
632816200,21,4,4,4,4,1,
632816201,16,1,2,4,2,2,
632816202,15,3,1,4,4,
632816203,15,7,3,7,1,
632816204,11,7,8,3,1,1,
632816205,14,2,6,4,3,1,
632816207,13,2,4,4,1,
632816208,19,2,11,4,4,2,
632816209,16,5,6,3,4,
632816210,15,3,6,1,4,
632816211,15,4,1,3,3,
632816212,27,8,4,2,3,1,
632816213,13,4,5,6,4,
632816214,19,5,0,0,3,2,
632816215,10,8,4,3,6,
632816217,21,2,4,1,0,1,
632816218,9,7,1,4,0,2,
632816219,16,5,7,0,5,1,
632816220,17,4,4,4,3,
632816221,16,1,2,4,7,
632816222,18,10,8,4,4,
632816223,8,5,4,3,1,
632816224,13,4,5,5,2,
632816225,11,11,1,2,2,1,
632816227,20,6,6,5,4,2,
632816228,15,7,7,1,8,2,
632816229,9,5,3,0,6,
632816230,14,7,4,2,3,2,
632816231,17,6,6,7,4,0,1,
632816232,9,3,6,4,3,
632816233,13,10,7,0,7,1,
632816234,15,11,3,3,2,0,1,
632816235,14,2,3,6,4,1,
632816237,18,5,3,7,2,
632816238,12,5,4,0,2,1,
632816239,26,7,2,5,3,
632816240,15,2,3,4,2,3,
632816241,16,4,4,9,5,
632816242,12,9,5,4,1,4,
632816243,22,6,3,4,0,2,
632816244,13,7,4,3,
632816245,15,1,3,1,2,2,
632816247,10,2,7,4,4,1,
632816248,18,6,4,7,2,2,
632816249,17,6,4,1,5,
632816250,13,7,6,3,4,1,
632816251,17,6,5,6,2,
632816252,18,7,7,2,3,
632816253,16,11,4,1,
632816254,20,7,3,2,1,
632816255,12,7,4,6,
632816257,17,10,5,2,5,1,
632816258,10,1,9,5,1,1,1,
632816259,16,6,8,4,3,1,
632816260,22,4,4,4,4,1,
632816261,16,4,7,3,4,2,
632816262,15,10,8,4,3,1,
632816263,14,3,5,4,4,3,
632816264,11,4,6,0,2,1,
632816265,23,2,13,3,3,
632816267,11,3,3,3,4,
632816268,7,4,4,3,5,
632816269,13,4,6,6,4,
632816270,15,7,3,6,6,2,
632816271,21,6,4,2,1,1,
632816272,20,9,3,6,3,2,
632816273,18,4,4,3,3,1,
632816274,13,4,3,2,
632816275,18,6,1,5,0,1,1,
632816277,18,4,4,1,6,2,
632816278,16,6,4,1,2,2,
632816279,10,5,3,1,3,
632816280,14,6,5,5,3,1,
632816281,15,9,10,3,1,
632816282,20,5,6,3,1,0,1,
632816283,16,3,0,6,0,1,
632816284,8,0,6,0,4,2,
632816285,11,8,5,2,2,
632816287,19,5,5,3,3,0,1,
632816288,10,8,5,4,3,1,
632816289,21,9,5,1,3,
632816290,13,2,4,4,4,1,
632816291,20,4,6,7,
632816292,16,6,7,4,7,0,1,
632816293,12,3,3,2,2,1,1,
632816294,10,6,11,0,4,1,
632816295,32,2,2,0,4,1,
632816297,11,7,6,3,3,
632816298,13,5,3,4,4,
632816299,9,9,3,5,0,0,1,
632816300,14,3,2,3,3,1,
632816301,17,5,3,7,1,3,
632816302,12,7,5,3,4,
632816303,15,6,5,6,5,
632816304,26,8,3,4,2,1,
632816305,14,11,4,2,2,
632816307,19,5,1,4,3,
632816308,17,4,14,4,4,1,
632816309,13,6,9,2,5,1,
632816310,16,5,6,5,3,
632816311,11,9,4,4,3,1,
632816312,14,2,8,2,5,2,
632816313,17,5,10,3,0,1,
632816314,15,6,3,6,3,1,
632816315,15,3,4,7,5,1,
632816317,23,7,4,2,1,
632816318,16,12,3,7,2,
632816319,13,9,6,2,4,2,
632816320,8,4,5,5,2,1,
632816321,12,3,2,5,2,
632816322,18,2,5,2,4,1,
632816323,19,5,5,1,3,1,
632816324,23,4,3,3,4,2,
632816325,11,6,5,3,
632816327,17,4,1,3,4,1,
632816328,12,6,2,4,3,1,
632816329,22,4,5,1,5,
632816330,15,8,4,4,2,
632816331,17,6,10,10,1,1,
632816332,12,12,3,2,1,2,
632816333,15,4,1,6,1,1,
632816334,10,3,1,5,0,1,
632816335,11,4,4,3,3,1,
632816337,19,2,3,2,2,
632816338,11,4,6,1,2,4,
632816339,20,6,5,4,2,2,1,
632816340,14,7,5,1,3,
632816341,15,10,0,2,6,
632816342,11,5,6,2,3,
632816343,13,4,5,3,5,
632816344,15,4,3,2,4,
632816345,20,6,6,4,1,1,
632816347,23,7,3,2,2,2,
632816348,14,8,7,3,4,1,
632816349,16,4,5,5,1,1,
632816350,18,6,5,3,3,
632816351,13,4,13,0,6,1,1,
632816352,11,7,4,3,2,
632816353,16,7,2,4,6,
632816354,13,7,2,7,3,
632816355,10,7,4,8,3,
632816357,18,9,5,4,2,
632816358,26,6,9,5,1,2,
632816359,12,8,7,0,8,2,
632816360,15,6,5,5,0,1,
632816361,19,9,0,3,4,3,1,
632816362,19,6,3,1,3,
632816363,17,6,5,4,8,
632816364,15,6,3,5,1,
632816365,12,8,5,6,2,
632816367,19,6,8,2,5,
632816368,20,5,2,3,2,3,
632816369,13,5,11,3,2,
632816370,10,6,1,5,5,1,
632816371,12,10,8,1,6,
632816372,8,4,5,4,4,1,
632816373,9,7,5,3,1,
632816374,19,13,5,3,2,1,
632816375,17,5,4,3,5,
632816377,13,5,12,2,3,
632816378,19,4,10,0,3,
632816379,15,9,4,2,5,1,
632816380,14,7,5,1,5,1,
632816381,17,2,2,3,6,1,
632816382,16,5,5,5,0,4,
632816383,16,9,5,3,5,
632816384,19,2,7,0,2,1,
632816385,13,7,3,3,1,
632816387,18,11,8,2,3,2,
632816388,17,11,4,0,2,1,
632816389,23,4,9,3,9,2,
632816390,20,1,3,5,7,
632816391,18,8,1,5,4,
632816392,20,7,3,1,5,
632816393,16,5,7,2,2,1,
632816394,13,7,3,2,1,
632816395,14,6,7,3,2,3,
632816397,14,3,4,3,3,2,
632816398,12,8,7,4,
632816399,15,3,3,2,5,1,1,
632816400,20,8,2,8,3,1,
632816401,30,6,4,1,1,0,1,
632816402,23,6,2,1,3,
632816403,20,4,8,3,2,1,
632816404,18,8,0,1,4,1,
632816405,10,3,4,4,2,
632816407,16,4,4,0,7,2,
632816408,10,7,5,0,1,
632816409,11,6,5,7,2,
632816410,14,5,3,1,5,
632816411,16,9,3,4,3,2,
632816412,16,3,5,5,2,
632816413,15,4,10,9,2,3,
632816414,16,0,4,7,2,1,
632816415,23,8,4,1,2,2,
632816417,17,4,3,1,4,1,1,
632816418,18,4,5,6,3,
632816419,13,5,4,1,4,0,1,
632816420,10,6,3,6,4,1,
632816421,18,6,3,3,1,1,
632816422,15,8,1,6,5,
632816423,22,4,6,5,10,
632816424,10,7,1,4,5,2,1,
632816425,21,10,0,0,2,2,
632816427,16,6,5,4,1,1,
632816428,10,5,3,2,3,
632816429,14,4,0,4,2,1,
632816430,16,6,3,2,3,1,
632816431,18,10,4,1,1,1,1,
632816432,15,5,6,3,2,
632816433,12,8,5,2,5,
632816434,11,5,11,6,1,2,2,
632816435,24,7,3,4,1,
632816437,17,5,5,4,4,3,
632816438,22,5,3,4,3,1,
632816439,22,5,6,4,3,
632816440,11,5,2,7,2,2,
632816441,19,4,2,4,3,2,
632816442,14,11,2,6,6,2,
632816443,9,6,4,3,4,2,
632816444,16,7,8,1,2,0,1,
632816445,20,7,3,6,3,
632816447,22,3,0,5,3,1,
632816448,17,2,7,3,3,
632816449,16,6,2,5,1,0,2,
632816450,11,6,4,6,4,1,
632816451,16,5,4,1,5,1,
632816452,16,7,0,5,3,
632816453,13,13,3,3,1,
632816454,21,3,7,3,2,
632816455,12,6,7,9,3,
632816457,11,8,12,9,1,
632816458,10,6,0,3,4,
632816459,20,1,6,0,2,5,2,
632816460,16,3,2,3,6,2,
632816461,12,5,4,3,6,1,
632816462,15,6,6,7,4,
632816463,22,9,3,2,2,6,
632816464,23,3,5,7,4,2,
632816465,17,9,1,0,5,1,1,
632816467,11,7,6,0,2,
632816468,17,2,3,2,1,1,
632816469,12,4,4,3,3,1,
632816470,13,5,4,5,5,
632816471,18,4,2,1,4,2,
632816472,20,10,3,9,1,
632816473,14,4,2,1,3,1,
632816474,10,4,1,2,1,
632816475,12,5,5,3,
632816477,15,4,3,3,3,1,
632816478,19,3,1,2,2,1,
632816479,18,10,1,1,6,1,
632816480,17,11,5,2,7,2,
632816481,18,6,3,1,3,2,1,
632816482,15,4,6,1,4,
632816483,19,3,8,2,5,2,1,
632816484,15,9,1,6,9,
632816485,14,5,5,6,4,1,
632816487,15,8,4,2,1,2,
632816488,15,3,3,7,4,1,
632816489,15,5,2,6,5,2,
632816490,16,11,3,0,4,
632816491,21,2,6,6,6,2,
632816492,18,7,11,1,1,1,
632816493,11,4,1,1,2,1,
632816494,14,5,4,3,4,
632816495,27,6,3,5,4,2,
632816497,16,9,4,4,2,0,1,
632816498,10,5,4,1,3,
632816499,17,13,1,5,1,
632816500,11,8,5,1,3,3,
632816501,10,10,9,9,1,
632816502,18,5,5,2,2,
632816503,16,3,3,2,3,2,
632816504,15,5,5,3,3,2,
632816505,17,8,4,2,2,1,
632816507,15,7,3,6,4,2,
632816508,12,4,1,2,1,2,
632816509,17,6,2,2,
632816510,14,2,3,5,6,1,
632816511,18,5,3,0,2,
632816512,15,3,9,2,3,
632816513,11,10,5,2,2,1,1,
632816514,13,8,6,2,6,3,
632816515,18,13,3,2,7,
632816517,13,11,6,3,3,3,
632816518,14,2,6,8,4,3,
632816519,16,15,7,2,4,2,
632816520,11,8,8,6,1,
632816521,21,7,4,2,2,1,
632816522,20,6,2,4,6,1,
632816523,23,2,2,5,1,
632816524,17,6,2,8,3,
632816525,12,3,3,1,3,1,
632816527,17,8,1,3,6,1,
632816528,18,4,4,1,4,1,
632816529,14,6,2,4,2,1,
632816530,12,1,3,2,4,1,
632816531,11,8,2,0,2,1,
632816532,15,5,4,5,5,1,2,
632816533,18,3,5,4,6,1,
632816534,10,9,2,4,
632816535,16,7,8,5,3,
632816537,20,2,5,2,3,0,1,
632816538,8,4,8,1,3,
632816539,17,8,1,2,6,1,
632816540,20,5,3,1,3,1,
632816541,17,7,5,2,2,
632816542,20,3,3,7,4,2,
632816543,8,7,4,2,1,
632816544,14,2,2,4,3,2,
632816545,11,4,4,5,3,0,1,
632816547,17,2,2,2,4,1,
632816548,13,5,5,3,3,
632816549,11,3,6,4,
632816550,15,3,4,6,2,
632816551,17,6,6,5,3,
632816552,16,2,3,4,8,1,
632816553,14,5,2,2,3,1,
632816554,16,9,2,4,5,2,
632816555,17,7,4,7,5,1,1,
632816557,14,6,9,3,5,1,
632816558,13,6,2,1,4,1,
632816559,11,6,7,1,2,
632816560,11,4,4,5,1,
632816561,13,7,5,3,4,2,
632816562,7,5,6,4,4,1,
632816563,17,3,6,7,4,0,2,
632816564,16,10,3,4,6,1,
632816565,16,3,4,0,3,1,
632816567,14,8,3,2,5,1,
632816568,8,10,5,1,5,1,
632816569,18,8,3,4,2,1,
632816570,15,6,7,1,3,
632816571,9,7,7,3,4,2,
632816572,9,7,4,6,3,4,
632816573,21,6,3,4,5,
632816574,21,3,2,4,8,1,
632816575,14,5,0,3,5,3,
632816577,18,4,2,2,4,1,
632816578,17,5,3,3,1,1,
632816579,10,2,5,5,4,3,
632816580,17,11,6,3,1,2,
632816581,19,2,3,7,3,
632816582,20,5,4,2,4,1,
632816583,16,8,0,1,2,
632816584,12,7,2,0,7,1,
632816585,22,4,1,5,0,2,
632816587,10,5,3,6,6,
632816588,14,10,4,5,2,
632816589,25,11,3,2,5,1,
632816590,9,9,4,8,1,
632816591,21,1,5,1,2,
632816592,14,3,2,3,4,2,
632816593,16,3,11,3,1,
632816594,18,6,1,5,4,3,
632816595,8,2,1,3,0,1,
632816597,18,5,3,8,3,
632816598,17,3,6,10,
632816599,19,3,7,0,2,2,1,
632816600,18,8,4,9,0,1,
632816601,14,7,6,1,1,
632816602,16,5,2,1,1,
632816603,10,4,3,1,1,1,
632816604,10,15,5,7,2,1,
632816605,12,3,3,6,1,0,1,
632816607,16,4,5,5,5,
632816608,22,6,3,4,3,
632816609,10,3,7,4,3,1,
632816610,25,10,5,6,4,2,
632816611,12,1,6,1,2,2,
632816612,22,10,6,3,2,1,
632816613,13,4,3,3,2,1,
632816614,15,5,8,4,
632816615,13,8,2,8,6,
632816617,12,8,6,6,2,1,
632816618,9,4,1,3,3,
632816619,15,10,2,4,2,1,
632816620,18,6,6,2,3,1,
632816621,17,4,4,4,0,1,
632816622,16,4,7,5,4,
632816623,12,5,0,3,1,
632816624,25,6,4,4,
632816625,17,7,3,7,3,
632816627,10,2,3,1,3,1,
632816628,16,6,0,0,2,
632816629,9,6,2,0,4,2,
632816630,17,5,4,3,4,0,1,
632816631,21,2,4,5,3,
632816632,21,6,4,6,3,1,
632816633,18,5,1,1,2,2,
632816634,13,5,4,5,7,1,
632816635,11,0,2,4,3,3,1,
632816637,5,8,6,3,4,1,
632816638,7,3,3,4,1,1,
632816639,23,7,3,7,1,
632816640,16,10,7,3,1,1,
632816641,11,6,0,4,2,1,
632816642,13,2,11,5,2,1,1,
632816643,21,4,2,1,2,1,
632816644,12,9,3,5,
632816645,20,1,6,8,2,
632816647,12,8,4,2,2,
632816648,15,5,2,3,3,1,
632816649,14,7,3,2,1,
632816650,18,0,9,5,4,
632816651,14,6,2,5,3,
632816652,20,3,3,6,1,
632816653,17,7,7,0,6,1,
632816654,26,4,6,4,3,1,
632816655,15,4,0,5,4,1,
632816657,26,2,5,2,2,2,
632816658,15,1,6,4,3,
632816659,16,2,8,1,3,1,
632816660,20,6,6,2,5,0,1,
632816661,15,5,4,1,4,1,
632816662,20,5,1,1,5,
632816663,21,2,1,0,2,2,
632816664,15,1,3,5,4,1,
632816665,17,4,9,3,0,1,
632816667,15,7,6,2,1,2,
632816668,14,5,6,0,3,1,
632816669,22,6,2,5,3,
632816670,18,9,1,2,6,
632816671,13,8,1,6,4,
632816672,10,8,9,4,
632816673,14,9,3,0,1,
632816674,11,5,4,6,4,
632816675,18,2,8,1,2,1,
632816677,12,2,4,1,3,
632816678,17,6,1,5,4,
632816679,15,10,6,3,3,1,
632816680,18,14,6,3,2,1,1,
632816681,13,3,6,4,3,
632816682,21,6,3,3,4,0,1,
632816683,18,7,4,4,1,
632816684,18,6,3,5,2,
632816685,11,5,4,6,2,2,
632816687,16,4,3,5,1,
632816688,15,11,1,5,2,1,
632816689,9,4,5,5,4,2,
632816690,23,4,5,2,
632816691,19,6,6,3,3,
632816692,11,7,4,7,6,
632816693,21,11,6,4,4,
632816694,18,7,6,1,3,1,
632816695,12,6,2,4,1,1,
632816697,18,9,0,10,1,1,
632816698,22,7,1,6,2,2,
632816699,12,10,10,3,0,1,1,
632816700,23,6,
632816701,20,7,7,3,4,
632816702,18,3,6,3,1,3,
632816703,21,8,5,2,5,
632816704,18,6,5,3,4,
632816705,14,8,2,6,1,1,
632816707,15,9,4,4,3,
632816708,26,6,3,3,2,
632816709,19,7,4,1,2,2,
632816710,9,4,3,2,4,3,
632816711,24,6,4,1,4,1,
632816712,12,5,3,7,4,1,
632816713,21,5,4,4,1,1,
632816714,20,8,4,3,0,4,
632816715,18,6,9,2,1,3,
632816717,8,5,6,3,2,
632816718,18,4,3,1,5,2,
632816719,12,4,4,3,1,
632816720,17,3,3,6,7,2,
632816721,20,5,5,4,2,1,
632816722,28,8,3,3,1,1,
632816723,15,9,0,4,4,2,
632816724,16,8,0,2,4,
632816725,19,3,2,5,1,1,
632816727,14,4,5,5,3,
632816728,13,7,4,4,4,2,
632816729,18,4,4,10,7,1,
632816730,20,7,2,6,3,2,
632816731,19,5,5,3,7,
632816732,17,10,3,2,6,1,
632816733,10,2,6,2,6,
632816734,20,9,7,10,5,1,
632816735,12,4,6,4,1,1,
632816737,15,2,2,2,2,1,
632816738,16,2,9,3,3,
632816739,13,5,4,2,1,2,
632816740,16,5,4,0,5,
632816741,11,5,5,9,1,1,
632816742,15,2,9,3,3,
632816743,16,4,2,9,2,3,
632816744,12,8,2,6,0,2,
632816745,14,10,6,3,2,1,
632816747,16,6,1,0,2,2,
632816748,19,5,4,8,1,2,1,
632816749,17,8,1,3,3,
632816750,16,4,4,2,4,
632816751,22,9,4,5,8,
632816752,15,5,5,3,4,2,
632816753,26,6,5,4,4,1,
632816754,11,8,5,7,4,1,
632816755,21,4,3,2,2,
632816757,24,11,5,2,3,
632816758,19,4,3,4,2,2,
632816759,16,3,3,4,5,
632816760,10,7,6,5,2,1,
632816761,13,6,2,4,7,
632816762,17,9,2,2,6,2,1,
632816763,13,6,2,3,2,
632816764,16,13,3,1,4,0,1,
632816765,18,4,8,3,2,
632816767,15,7,5,3,7,1,
632816768,16,3,0,1,1,
632816769,18,6,4,3,6,
632816770,11,7,3,3,2,3,
632816771,10,7,6,7,4,1,
632816772,13,5,2,4,1,2,
632816773,16,11,2,7,3,4,
632816774,15,9,3,4,2,2,
632816775,20,4,2,5,3,2,
632816777,12,5,8,1,5,
632816778,27,3,4,4,
632816779,15,10,4,3,7,
632816780,17,7,1,6,5,2,
632816781,20,6,5,4,1,
632816782,23,10,3,2,5,1,
632816783,26,6,7,3,4,
632816784,11,4,5,5,0,2,
632816785,16,6,2,2,4,1,1,
632816787,14,7,5,0,4,
632816788,20,5,6,2,5,
632816789,26,4,7,3,2,
632816790,17,4,0,3,3,
632816791,11,8,2,2,4,1,
632816792,12,5,4,3,3,
632816793,11,6,4,4,4,
632816794,13,2,4,5,5,
632816795,9,3,3,2,5,1,
632816797,19,2,0,2,3,
632816798,20,7,5,5,1,1,
632816799,13,2,7,1,3,
632816800,5,1,6,1,3,1,
632816801,15,5,6,5,3,
632816802,12,10,4,7,3,2,
632816803,22,3,2,1,1,
632816804,16,6,2,6,5,1,
632816805,12,8,5,3,2,
632816807,16,5,1,3,3,1,
632816808,17,3,6,3,2,
632816809,10,9,4,0,3,1,1,
632816810,20,8,6,2,8,1,
632816811,16,9,2,6,4,1,
632816812,18,7,4,4,3,3,
632816813,20,4,2,5,5,
632816814,21,7,3,2,3,
632816815,12,3,3,3,4,0,1,
632816817,11,5,4,2,8,
632816818,22,8,6,1,4,
632816819,13,10,7,4,9,
632816820,19,7,4,6,2,
632816821,13,6,3,3,7,3,
632816822,24,6,2,2,2,1,1,
632816823,17,5,6,2,1,2,
632816824,16,8,6,3,1,
632816825,17,4,3,7,3,1,1,
632816827,14,1,5,1,2,3,
632816828,19,6,1,1,3,
632816829,12,8,6,3,2,1,
632816830,9,5,2,6,7,
632816831,16,2,4,3,3,1,
632816832,14,5,3,5,1,2,
632816833,18,5,12,1,3,2,
632816834,17,2,5,8,5,
632816835,10,6,3,2,1,1,
632816837,18,8,4,1,2,
632816838,12,8,4,5,1,
632816839,16,5,1,3,6,
632816840,17,10,1,6,3,1,1,
632816841,17,1,10,7,2,1,
632816842,14,10,3,2,4,
632816843,14,3,6,3,2,
632816844,16,9,5,4,3,1,
632816845,15,5,4,4,1,
632816847,15,4,9,1,4,2,
632816848,19,13,6,1,3,1,1,
632816849,10,6,3,4,
632816850,23,3,4,4,2,1,
632816851,13,10,6,4,2,3,
632816852,15,3,5,4,4,1,
632816853,18,9,5,1,0,2,
632816854,10,9,7,1,2,0,1,
632816855,19,5,10,2,3,1,
632816857,18,3,6,4,1,
632816858,14,2,3,2,2,
632816859,13,0,6,3,3,1,1,
632816860,14,5,1,3,2,1,
632816861,18,9,7,5,5,
632816862,16,6,6,3,6,2,
632816863,14,4,4,2,2,1,
632816864,13,7,3,4,3,1,
632816865,25,3,6,9,2,1,
632816867,19,5,2,2,3,
632816868,16,4,6,2,3,2,
632816869,26,4,5,2,2,2,
632816870,15,5,4,1,1,
632816871,14,9,6,4,6,1,
632816899,22,8,1,5,1,
632816900,20,12,2,3,2,
632816901,12,10,2,8,2,
632816902,13,7,7,2,8,4,
632816903,18,3,1,6,4,1,
632816905,15,8,1,3,5,2,
632816906,9,6,6,5,1,2,
632816907,17,7,4,5,4,
632816908,19,5,6,4,3,
632816909,15,6,4,3,6,1,
632816910,8,6,7,2,8,
632816911,15,5,6,7,6,
632816912,15,5,6,1,5,1,
632816913,12,5,5,6,
632816915,19,8,2,2,2,
632816916,13,1,3,3,4,
632816917,11,7,4,5,0,1,
632816918,10,4,10,3,3,1,
632816919,22,3,5,3,2,
632817101,21,11,4,6,2,1,
632817102,21,9,4,3,4,1,
632817103,21,5,3,6,1,3,
632817104,16,8,9,2,4,2,
632817105,14,10,3,1,2,1,
632817106,13,11,3,5,0,2,
632817107,14,10,4,1,1,1,
632817108,15,6,6,5,3,
632817109,15,7,7,6,3,
632817110,15,3,5,7,1,
632817111,20,5,6,4,3,1,
632817112,15,4,4,2,
632817113,20,5,3,1,4,1,
632817114,13,10,7,2,7,2,
632817115,18,5,7,1,2,1,
632817116,13,8,5,1,2,1,
632817117,16,9,5,3,1,0,1,
632817118,18,8,8,4,4,3,
632817119,15,9,3,5,1,2,1,
632817120,22,5,6,7,2,1,1,
632817121,12,6,1,6,3,2,1,
632817122,21,3,9,6,6,
632817123,15,6,8,5,3,1,
632817124,15,2,2,9,6,
632817125,17,5,5,8,3,
632817126,13,8,2,4,2,
632817127,23,5,2,6,3,1,
632817128,20,3,5,6,4,2,
632817129,27,7,4,1,2,
632817130,8,4,2,6,3,1,
632817131,14,10,9,6,1,1,1,
632817132,21,3,4,5,5,
632817133,19,6,8,8,1,2,1,
632817134,21,2,4,4,7,1,1,
632817135,17,9,9,4,3,2,
632817136,25,6,6,7,3,
632817137,16,3,10,1,1,2,
632817138,11,5,5,3,2,2,
632817139,15,6,2,3,2,3,
632817140,15,7,6,3,7,
