,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632816681,10,3,1,1,3,4,3,1,1,2,1,2,0,1,4,1,0,1,5,2,
632816682,10,1,2,2,0,0,1,0,1,0,1,0,2,0,0,1,1,2,3,3,
632816683,8,9,0,1,0,2,2,1,1,3,2,4,0,2,0,0,1,0,5,
632816684,11,11,1,2,0,0,4,2,4,2,3,1,2,1,0,1,0,0,4,3,
632816685,11,3,2,2,3,1,1,1,3,3,2,1,1,0,0,0,1,0,5,2,
632816687,6,6,3,1,1,4,2,0,1,4,1,1,1,3,0,0,2,0,3,1,
632816688,11,5,2,2,0,2,0,0,2,1,1,0,1,1,0,0,2,3,1,
632816689,13,8,2,0,0,2,3,1,0,1,3,0,0,1,0,0,0,1,6,1,
632816690,8,5,2,2,3,2,2,1,1,7,1,1,1,1,0,0,0,4,7,2,
632816691,17,4,5,2,2,1,4,0,1,3,0,4,0,1,1,2,1,1,3,
632816692,13,6,1,1,0,0,1,1,4,4,1,2,1,0,1,2,2,0,6,1,
632816693,9,5,1,0,2,0,2,1,1,0,0,0,1,2,1,2,0,0,2,
632816694,14,7,1,2,2,1,1,0,1,0,4,1,2,3,0,1,0,1,4,3,
632816695,12,6,1,0,1,1,2,0,1,3,2,3,0,1,1,1,1,1,3,2,
632816697,7,8,1,1,1,0,0,3,0,3,0,3,1,0,0,0,0,1,12,1,
632816698,16,4,3,0,1,1,2,0,5,3,1,0,1,1,2,1,0,1,3,3,
632816699,8,11,0,1,0,4,1,0,2,2,2,0,1,0,0,1,1,2,3,1,
632816700,7,7,2,1,0,0,2,2,2,2,2,1,2,1,1,0,0,2,10,
632816701,16,4,1,0,2,3,2,0,2,1,2,0,1,1,1,1,0,1,8,
632816702,18,11,2,1,3,2,1,0,3,4,2,1,1,1,0,3,2,2,5,1,
632816703,7,6,1,0,1,2,3,1,0,6,4,1,3,1,0,1,1,1,4,1,
632816704,14,6,2,5,2,4,3,0,2,1,2,0,2,0,0,4,0,4,4,3,
632816705,12,3,3,2,2,0,5,1,1,1,2,0,2,0,0,1,0,1,5,2,
632816707,12,9,0,1,0,2,3,0,4,2,2,3,1,1,2,0,0,1,2,2,
632816708,11,7,2,3,3,0,2,2,2,2,1,0,1,2,1,1,2,1,4,1,
632816709,9,5,1,1,1,1,1,1,1,4,0,2,1,1,1,1,2,2,2,
632816710,9,6,0,0,0,2,2,0,0,3,1,1,1,0,2,1,3,0,4,1,
632816711,14,6,1,1,2,1,4,2,2,6,1,0,2,0,3,0,0,2,6,3,
632816712,9,11,3,1,3,2,1,2,6,2,2,0,0,1,0,1,2,1,1,1,
632816713,11,8,2,3,0,1,0,5,0,1,2,0,0,0,1,0,2,1,1,1,
632816714,11,6,0,0,0,1,0,2,1,1,2,1,1,1,3,2,2,0,3,5,
632816715,11,3,2,1,0,3,1,3,2,2,0,0,2,0,1,1,0,1,5,1,
632816717,13,10,1,4,1,0,1,0,1,3,1,1,2,0,1,0,1,0,3,1,
632816718,10,9,1,1,1,1,1,2,6,1,3,2,1,1,1,2,2,0,5,1,
632816719,14,7,1,4,0,2,1,1,3,2,1,0,3,2,1,0,1,1,9,1,
632816720,9,6,1,0,0,2,3,1,0,2,1,1,2,2,1,2,0,2,4,1,
632816721,13,5,2,3,0,2,3,0,0,4,1,2,0,0,1,1,1,1,3,2,
632816722,9,7,4,0,2,1,0,1,1,4,1,1,0,2,1,3,1,2,5,2,
632816723,10,9,3,0,2,1,2,0,2,3,3,3,2,0,0,0,0,0,2,2,
632816724,14,9,1,0,1,3,0,0,1,1,1,0,2,0,0,0,0,1,7,2,
632816725,10,8,0,0,1,0,2,2,1,0,0,1,1,0,1,3,0,4,5,3,
632816727,9,7,2,3,2,2,2,1,0,2,2,0,2,0,0,2,3,2,8,1,
632816728,15,7,1,3,1,2,2,0,1,2,0,0,0,3,0,0,0,0,3,3,
632816729,6,5,2,1,1,5,0,5,1,3,0,2,2,2,2,3,0,2,4,1,
632816730,8,5,1,3,0,1,4,1,1,2,0,0,2,2,2,1,0,1,6,2,
632816731,13,3,4,2,3,1,4,0,1,2,3,1,0,0,2,1,1,2,8,3,
632816732,19,5,3,0,1,1,2,0,0,1,3,1,0,0,1,0,0,1,1,1,
632816733,15,4,3,1,1,0,1,0,3,0,0,1,0,0,1,1,2,1,4,1,
632816734,11,8,1,4,0,2,2,1,5,1,0,0,6,2,1,1,1,1,5,1,
632816735,14,4,6,0,0,3,1,0,1,1,1,0,0,1,1,0,1,3,8,
632816737,8,9,3,1,0,2,0,1,0,4,0,0,1,1,1,0,0,4,2,
632816738,13,6,2,1,2,1,1,1,1,3,0,0,0,2,0,1,1,2,1,
632816739,11,10,2,1,0,1,0,1,0,6,1,0,1,1,2,2,1,0,6,1,
632816740,14,10,2,1,0,0,2,1,1,6,4,0,3,1,0,1,5,0,6,2,
632816741,8,7,0,0,2,0,3,1,1,1,1,1,2,1,1,3,1,1,5,1,
632816742,10,3,2,3,0,1,0,1,0,0,3,1,2,1,0,0,1,1,8,
632816743,7,9,3,0,0,1,2,1,2,5,2,4,3,2,0,2,0,1,2,
632816744,15,6,1,0,0,1,1,2,4,3,0,0,0,1,0,2,1,1,5,1,
632816745,15,4,0,2,0,1,1,2,1,4,2,0,1,4,1,0,3,1,8,1,
632816747,6,7,0,2,2,2,2,0,1,4,5,0,2,2,0,0,1,1,8,
632816748,14,10,1,1,2,2,0,0,1,3,2,0,2,1,0,0,0,1,7,2,
632816749,12,6,2,0,1,2,2,4,2,1,2,2,1,2,0,1,4,1,6,1,
632816750,7,5,2,1,1,2,3,0,2,3,1,1,1,2,0,2,2,1,3,2,
632816751,10,8,2,5,3,3,1,4,2,2,3,0,1,2,0,2,0,0,4,3,
632816752,9,8,2,1,0,1,2,0,3,4,4,1,1,2,1,0,0,2,7,3,
632816753,8,7,2,1,1,0,3,2,1,1,1,1,2,2,0,2,1,0,4,1,
632816754,10,4,2,2,0,2,0,0,1,3,1,0,2,1,0,0,1,2,4,2,
632816755,10,7,1,2,1,1,3,0,0,2,0,1,0,1,0,1,0,0,3,1,
632816757,17,8,1,1,1,0,3,1,0,0,0,1,3,0,1,0,0,2,6,2,
632816758,8,2,2,2,0,1,0,2,0,3,4,2,0,0,0,1,0,1,6,1,
632816759,8,3,1,0,2,0,2,4,2,4,2,0,2,0,0,0,0,2,5,1,
632816760,7,12,3,1,2,1,1,1,3,3,1,2,2,0,0,2,1,0,4,
632816761,7,8,2,2,0,0,3,2,2,3,1,0,3,4,0,1,0,1,1,7,
632816762,14,10,1,1,2,0,0,2,0,0,2,0,1,0,0,0,0,1,6,2,
632816763,14,7,2,1,1,2,3,1,2,3,0,1,1,0,0,2,0,1,3,2,
632816764,12,4,0,2,0,1,1,0,2,1,2,0,4,1,2,1,0,0,8,2,
632816765,5,7,2,0,1,3,1,1,1,2,1,0,0,1,0,0,0,0,3,
632816767,16,12,0,0,2,2,3,0,2,2,1,1,1,1,1,2,0,1,2,2,
632816768,9,2,3,3,1,1,1,2,2,5,0,1,0,0,0,0,0,1,9,
632816769,11,7,0,2,0,1,0,1,2,3,0,0,4,0,0,2,1,1,9,1,
632816770,12,5,2,1,1,1,2,1,1,3,2,1,1,0,0,1,0,3,5,
632816771,10,2,1,0,2,0,1,2,2,5,1,1,2,0,0,1,1,2,5,2,
632816772,9,6,2,0,0,1,0,1,1,3,2,0,2,1,0,0,0,1,7,2,
632816773,5,6,1,2,2,0,0,1,1,0,1,2,1,0,2,4,0,2,3,
632816774,11,4,1,2,2,0,3,0,1,2,2,0,2,0,0,1,1,0,8,1,
632816775,16,6,2,2,1,3,2,0,1,2,0,1,2,2,0,1,0,1,2,1,
632816777,10,6,1,2,1,3,3,1,3,3,1,3,1,1,1,0,1,3,6,
632816778,12,8,3,1,2,1,3,0,1,1,0,0,0,1,0,1,2,2,3,2,
632816779,19,5,3,2,1,1,1,0,1,2,2,0,1,0,0,0,1,1,5,
632816780,9,8,2,0,0,2,0,3,2,1,1,3,0,1,0,1,2,1,7,
632816781,10,8,0,4,2,0,1,2,2,3,1,2,0,1,0,0,2,2,7,2,
632816782,8,5,3,3,1,4,5,0,3,1,1,1,1,1,1,2,
632816783,12,4,4,2,1,1,1,2,1,3,1,0,1,2,1,1,3,2,3,
632816784,6,1,3,2,0,3,0,0,1,0,3,2,1,1,1,0,1,0,4,2,
632816785,7,6,2,2,1,2,2,3,0,4,1,0,0,0,1,0,0,1,3,1,
632816787,8,7,1,1,0,1,3,1,2,5,0,1,0,1,0,1,0,1,3,1,
632816788,11,11,0,0,2,0,0,0,1,1,2,1,1,0,1,1,0,0,3,4,
632816789,11,5,1,1,1,0,2,1,2,3,2,0,2,0,1,2,1,1,1,1,
632816790,12,4,2,3,1,1,2,3,1,2,3,1,0,1,0,0,1,1,4,1,
632816791,11,5,3,2,0,0,2,0,1,0,2,3,1,1,1,0,1,2,2,1,
632816792,13,13,0,0,0,3,1,0,1,2,4,0,0,1,2,1,1,3,5,1,
632816793,10,8,2,0,2,3,0,2,1,2,3,2,0,1,1,1,2,0,8,2,
632816794,12,5,0,1,0,1,3,2,0,4,4,0,0,2,2,0,0,0,7,2,
632816795,8,2,1,2,2,3,1,1,2,4,1,1,0,2,1,1,1,3,2,1,
632816797,13,8,3,0,1,1,1,1,0,1,1,1,1,0,2,0,1,0,4,3,
632816798,9,2,3,2,1,2,0,1,2,5,1,2,1,1,0,2,0,0,9,4,
632816799,7,6,2,0,0,0,3,1,2,0,3,1,1,1,0,1,1,0,4,2,
632816800,10,8,1,4,0,1,3,0,4,2,1,2,1,1,1,0,1,0,3,1,
632816801,10,2,2,0,0,1,0,0,1,3,4,2,2,0,1,0,2,2,4,1,
632816802,17,10,2,0,2,1,5,0,4,3,1,0,0,0,0,1,0,1,6,2,
632816803,13,3,2,0,0,3,2,4,2,3,2,1,1,0,1,0,0,3,2,
632816804,20,6,1,5,1,1,2,0,1,4,3,0,3,0,1,3,0,1,8,2,
632816805,15,8,1,0,2,2,0,3,1,3,1,1,1,0,0,0,0,0,1,3,
632816807,10,2,3,0,0,4,0,1,1,2,1,2,0,0,0,1,3,0,3,1,
632816808,7,3,2,1,1,0,4,1,1,5,0,1,0,0,1,0,1,1,5,4,
632816809,7,4,1,0,0,1,2,1,0,1,1,0,0,2,0,0,2,2,4,4,
632816810,7,4,1,1,0,1,4,2,0,2,1,0,0,0,1,0,3,1,3,3,
632816811,8,8,0,2,1,0,3,2,2,3,1,1,1,1,0,0,5,1,4,2,
632816812,11,3,0,0,3,0,3,0,2,3,1,1,2,0,0,3,0,1,8,1,
632816813,10,8,1,2,0,1,1,1,2,1,2,4,2,0,0,1,1,1,6,1,
632816814,14,5,2,1,1,0,4,2,0,1,0,0,0,0,0,2,0,1,6,
632816815,12,4,1,1,0,1,2,1,3,1,1,0,0,1,1,1,0,1,2,1,
632816817,5,5,1,1,1,3,1,1,1,2,3,2,0,1,2,1,1,0,2,3,
632816818,11,9,0,1,3,2,1,1,2,4,1,0,2,0,0,0,1,0,5,1,
632816819,12,7,1,3,2,0,5,0,4,0,1,1,0,0,0,0,1,0,2,1,
632816820,8,5,2,0,1,3,7,0,3,4,3,0,0,1,1,1,3,0,4,
632816821,9,2,1,1,1,2,3,1,2,1,0,1,0,2,1,1,1,1,4,2,
632816822,6,7,2,0,0,1,2,0,2,2,4,1,1,0,0,0,2,0,5,
632816823,8,7,3,2,2,1,1,3,3,1,2,2,0,1,0,0,0,2,9,
632816824,5,5,2,2,1,3,4,0,3,4,1,0,0,2,3,1,0,1,4,1,
632816825,7,5,4,0,0,1,0,1,0,2,1,1,0,0,1,0,0,3,5,1,
632816827,5,3,1,2,3,3,1,1,1,0,5,1,3,3,1,0,0,3,3,
632816828,7,9,1,1,2,1,3,2,2,1,0,2,0,0,0,0,0,2,5,1,
632816829,9,5,1,2,2,4,0,0,0,4,1,0,1,1,1,0,2,1,4,1,
632816830,9,7,2,0,1,0,1,0,2,3,2,0,1,0,0,0,1,0,3,1,
632816831,11,6,0,0,0,0,2,0,0,1,1,1,3,0,3,2,2,1,5,1,
632816832,15,4,1,0,1,0,1,1,3,7,1,3,1,0,1,1,3,2,5,
632816833,6,7,4,5,0,0,2,1,1,3,4,0,0,3,0,0,0,0,6,
632816834,11,8,2,1,0,3,2,1,0,0,4,2,3,0,2,2,0,1,5,1,
632816835,17,5,1,0,1,5,5,4,4,1,2,0,4,2,3,0,1,2,5,1,
632816837,6,8,0,0,1,0,4,0,0,3,1,1,0,2,0,0,2,1,3,1,
632816838,12,8,0,1,1,2,0,1,2,6,0,0,2,0,0,1,1,2,1,3,
632816839,9,6,1,1,2,3,2,0,2,3,4,2,1,0,1,1,2,1,4,
632816840,10,7,3,1,1,2,0,0,1,2,2,1,1,3,0,2,1,1,7,1,
632816841,15,6,2,2,6,0,1,1,4,1,2,3,1,0,1,1,0,0,8,4,
632816842,3,14,3,4,0,0,1,1,3,4,2,1,2,0,2,1,1,2,6,2,
632816843,14,4,1,0,1,1,2,2,0,3,1,1,1,2,1,3,2,0,4,1,
632816844,13,8,1,1,0,1,0,1,1,2,1,3,2,0,0,1,0,5,1,1,
632816845,16,6,2,2,3,1,1,0,3,1,1,1,1,2,1,0,0,1,6,2,
632816847,4,3,1,1,1,1,4,1,1,1,2,2,2,1,0,0,1,1,4,
632816848,12,7,0,0,1,1,1,0,1,1,2,1,1,2,0,2,0,1,3,2,
632816849,9,2,2,0,1,3,1,1,0,3,4,0,0,1,0,2,2,0,8,4,
632816850,9,7,2,1,1,2,3,0,1,1,1,1,0,1,0,1,3,0,3,2,
632816851,10,6,1,1,2,1,2,0,3,2,3,4,1,0,0,1,0,1,5,2,
632816852,13,9,3,1,1,1,4,0,0,2,1,2,0,0,0,1,2,0,5,2,
632816853,7,7,2,1,0,1,1,1,3,1,4,0,2,2,1,1,0,4,7,2,
632816854,20,5,2,4,1,3,2,2,3,2,0,3,0,1,0,2,0,0,5,3,
632816855,12,4,1,1,1,1,1,1,1,4,2,2,2,0,2,1,0,0,6,
632816857,5,2,2,3,1,1,1,1,1,5,1,0,0,0,1,3,2,2,4,1,
632816858,11,12,0,3,0,1,0,0,1,2,3,0,1,1,1,2,0,0,4,
632816859,13,4,2,4,1,4,2,1,2,5,2,0,0,2,0,1,1,0,5,3,
632816860,7,5,1,3,0,2,0,2,3,0,3,2,0,0,0,1,0,3,4,2,
632816861,17,6,0,2,2,0,0,2,3,1,0,0,1,0,2,1,0,2,9,1,
632816862,12,2,4,2,1,1,4,4,3,0,4,1,2,0,1,1,0,2,3,4,
632816863,8,10,1,2,3,1,0,0,7,3,1,0,2,2,0,1,1,1,6,2,
632816864,13,9,3,2,0,1,0,0,3,0,1,0,1,0,0,0,2,1,7,1,
632816865,5,6,0,1,1,2,2,2,0,0,0,1,0,0,0,2,0,2,3,3,
632816867,11,4,2,1,1,2,2,0,1,3,1,0,3,0,0,1,0,2,4,3,
632816868,13,4,3,0,3,3,0,3,1,1,0,0,1,1,0,1,0,1,6,1,
632816869,14,2,2,1,2,2,1,1,1,2,3,1,1,0,0,0,1,1,4,4,
632816870,9,3,2,5,0,0,1,1,2,2,1,0,4,0,1,1,1,3,5,3,
632816871,20,8,0,2,1,1,4,2,2,8,1,1,4,2,1,0,0,1,6,1,
632816899,15,7,3,4,1,0,4,0,2,1,1,2,1,0,0,0,0,4,3,3,
632816900,10,7,0,2,2,2,4,3,2,2,3,1,2,0,2,1,0,0,5,3,
632816901,19,7,3,1,1,1,1,3,0,3,1,0,0,1,0,1,0,1,4,3,
632816902,11,6,2,2,1,0,2,0,1,0,2,0,3,1,1,2,0,0,6,3,
632816903,9,8,0,3,1,1,3,2,0,2,1,1,1,1,1,1,3,0,3,3,
632816905,7,5,0,3,2,1,1,0,2,2,0,1,1,0,2,2,0,1,7,1,
632816906,19,7,2,1,1,1,2,3,1,1,0,2,1,2,1,3,1,1,6,
632816907,9,7,2,3,0,2,1,0,0,4,0,0,2,1,2,0,0,1,3,2,
632816908,9,9,4,3,0,0,2,1,1,5,2,2,1,1,1,2,0,2,7,2,
632816909,4,12,0,0,2,1,3,2,1,0,2,1,2,1,0,1,0,0,6,2,
632816910,8,3,2,1,0,0,3,3,0,1,4,0,1,0,0,1,5,1,5,2,
632816911,10,5,1,2,1,3,1,0,5,2,4,0,4,1,1,0,1,2,9,1,
632816912,13,3,0,4,0,1,3,1,0,0,6,2,2,0,0,1,0,0,6,1,
632816913,12,11,3,3,1,0,3,1,1,0,1,0,2,1,0,0,5,2,4,2,
632816915,15,4,1,2,5,0,4,1,1,6,0,0,3,1,1,2,0,2,3,1,
632816916,15,4,2,0,1,1,4,1,0,1,3,2,2,0,2,1,3,1,5,2,
632816917,14,10,1,3,1,1,1,0,3,4,2,0,2,0,1,0,0,1,5,2,
632816918,23,11,2,2,0,1,2,0,2,1,2,2,1,2,3,0,0,2,2,1,
632816919,9,9,2,0,0,1,0,2,2,0,2,1,1,0,1,0,0,1,7,3,
632817101,8,4,1,1,0,3,5,4,2,3,0,0,0,3,0,0,1,1,8,4,
632817102,10,5,1,1,1,3,2,0,0,1,1,0,2,1,0,1,1,2,2,
632817103,10,2,1,3,1,0,1,2,0,2,3,0,0,0,1,0,1,0,4,2,
632817104,14,4,0,3,2,2,1,3,0,5,0,0,0,0,1,5,0,0,3,4,
632817105,12,4,1,4,1,1,1,3,1,1,4,1,1,1,0,3,1,1,3,1,
632817106,8,1,0,1,0,0,1,3,0,4,0,1,0,1,3,0,2,1,3,4,
632817107,15,6,0,2,1,1,3,2,1,3,2,3,0,1,1,1,0,0,5,2,
632817108,12,1,0,2,1,0,2,0,2,5,3,0,5,0,1,0,2,1,3,3,
632817109,10,3,1,1,0,3,1,1,2,1,3,0,0,2,0,0,5,1,6,4,
632817110,9,9,2,1,0,1,1,3,3,0,1,0,1,2,1,2,0,0,7,1,
632817111,8,0,1,2,1,1,5,0,0,3,3,2,1,2,0,1,2,1,7,
632817112,10,1,2,1,1,2,3,2,2,3,1,1,0,1,0,0,3,3,1,
632817113,10,2,1,0,0,0,4,2,1,3,4,0,0,2,2,1,0,0,7,3,
632817114,8,6,0,3,2,0,1,0,2,2,3,0,2,2,1,1,0,0,4,
632817115,12,3,1,2,0,7,2,3,1,1,3,2,2,0,2,1,2,1,4,2,
632817116,11,7,2,6,1,0,2,1,1,4,0,0,2,1,1,0,0,3,3,3,
632817117,10,1,1,1,1,1,0,1,2,1,1,0,3,1,3,2,0,1,2,2,
632817118,16,2,0,4,2,1,1,0,1,0,0,0,2,0,2,0,0,2,8,1,
632817119,15,6,0,0,0,1,0,2,1,4,3,0,2,0,0,2,2,4,2,
632817120,9,1,0,2,2,1,1,1,4,3,1,1,1,1,1,0,3,2,5,1,
632817121,5,4,3,2,1,2,4,0,1,4,2,0,1,0,0,1,1,4,4,3,
632817122,7,2,1,2,0,0,3,2,1,3,3,0,2,2,1,3,3,0,5,3,
632817123,11,3,1,0,1,0,2,2,0,2,0,0,3,0,0,0,1,2,5,2,
632817124,9,5,1,1,1,1,1,5,0,1,1,1,0,1,2,0,0,3,4,1,
632817125,9,3,0,1,1,1,2,1,1,4,0,1,0,2,0,3,2,1,7,1,
632817126,6,4,0,1,1,1,5,1,0,1,3,1,1,1,1,2,0,3,6,4,
632817127,13,6,3,1,1,2,0,0,3,2,1,0,1,0,1,0,2,2,2,3,
632817128,14,4,3,1,1,1,1,1,1,2,1,1,1,2,1,2,0,0,3,1,
632817129,8,3,1,2,1,0,2,0,0,2,1,0,3,1,2,1,2,1,3,2,
632817130,12,5,0,2,0,1,4,0,0,2,4,0,0,1,0,1,0,1,7,2,
632817131,15,4,6,2,0,2,3,0,0,0,1,0,3,0,1,2,2,1,8,1,
632817132,11,0,1,4,1,2,2,2,1,1,1,1,2,1,1,2,0,1,6,3,
632817133,11,5,0,3,0,4,1,1,0,2,4,0,1,0,3,1,1,2,8,2,
632817134,10,2,0,2,1,1,2,2,2,5,2,1,3,0,2,0,1,1,7,3,
632817135,12,4,6,2,0,0,1,3,0,0,0,0,1,0,2,0,2,2,5,1,
632817136,6,5,2,0,1,3,2,0,0,1,2,1,2,1,1,2,1,4,4,1,
632817137,12,3,1,5,0,2,1,2,1,3,0,1,0,3,1,1,2,1,4,
632817138,13,2,0,1,2,1,0,2,0,3,0,1,0,0,0,1,1,2,8,3,
632817139,18,5,1,0,2,1,0,0,0,1,1,0,3,0,1,0,1,0,5,
632817140,8,0,3,0,1,1,3,1,0,3,0,3,3,0,1,1,0,5,7,1,
632817141,6,4,3,3,0,1,2,1,2,2,3,1,1,1,1,0,1,3,4,3,
632817142,12,4,2,1,0,4,2,0,1,1,4,0,1,1,0,1,1,1,1,2,
632817143,10,2,1,1,0,0,3,3,0,4,2,0,0,2,0,2,2,1,5,2,
632817144,12,0,1,2,0,1,3,0,4,3,1,3,1,0,0,2,2,6,1,
632817145,12,3,1,4,4,2,3,4,0,0,0,0,1,0,0,0,0,1,6,2,
632817146,12,2,0,3,1,0,1,4,1,0,5,0,1,0,1,0,1,0,3,
632817147,12,3,2,3,1,1,3,0,0,1,0,3,0,0,0,0,0,1,7,1,
632817148,8,3,2,0,1,3,2,1,1,4,1,2,1,2,1,0,0,0,4,1,
632817149,17,1,0,3,1,3,5,1,0,2,1,0,3,0,0,2,0,2,8,1,
632817150,9,5,1,1,1,0,3,0,0,0,6,1,0,1,1,1,2,2,6,
632817151,13,4,3,2,2,1,4,1,0,3,2,1,0,0,0,0,0,1,3,2,
632817152,13,3,3,2,0,1,3,1,2,2,1,1,2,1,0,2,1,1,4,3,
632817153,10,1,0,1,0,3,5,3,2,3,4,0,2,0,1,2,0,0,7,3,
632817154,14,2,2,0,3,1,0,1,4,1,0,2,2,2,0,1,0,4,4,4,
632817155,13,5,3,3,1,1,4,2,0,1,2,2,1,1,0,3,0,0,3,1,
632817156,6,4,1,4,1,2,3,3,2,1,0,0,2,2,1,1,0,0,3,
632817157,10,1,3,0,2,1,6,2,0,4,0,1,0,0,1,1,2,4,5,3,
632817158,8,2,2,3,5,1,4,0,0,2,1,3,2,1,0,0,0,0,4,2,
632817159,10,3,1,1,1,1,2,1,0,1,4,0,0,1,1,1,2,0,5,1,
632817160,5,2,0,3,0,2,2,2,0,4,2,1,3,0,0,0,1,2,4,5,
632817161,10,4,1,0,0,1,1,2,3,1,1,0,4,1,0,0,0,0,2,
632817162,8,0,1,2,0,1,4,0,0,2,0,0,0,0,1,0,1,0,4,1,
632817163,12,4,0,1,1,0,2,1,0,2,5,1,1,1,1,1,0,0,4,
632817164,6,3,0,1,1,3,3,5,0,2,0,0,0,2,1,1,0,2,7,4,
632817165,13,6,4,3,1,1,2,0,2,3,4,1,2,0,2,0,1,0,6,4,
632817166,10,6,0,0,1,2,0,0,3,3,0,1,1,2,0,1,2,0,8,1,
632817167,14,1,0,2,3,3,3,0,3,3,1,1,3,0,0,0,1,2,2,1,
632817168,8,3,2,0,1,1,4,1,3,5,0,0,1,0,1,1,0,5,7,1,
632817169,7,3,0,0,1,0,3,0,3,1,2,2,5,1,2,0,0,0,3,1,
632817170,18,0,3,3,0,5,1,0,1,3,1,0,5,0,3,1,2,2,6,3,
632817171,12,1,1,0,1,2,2,1,0,3,1,1,1,1,1,0,2,2,7,
632817172,9,4,2,2,4,1,1,1,1,3,1,0,3,4,0,0,1,1,5,2,
632817173,14,3,1,2,2,3,0,0,3,3,0,2,1,0,1,0,0,0,1,3,
632817174,9,5,1,4,2,3,1,0,3,1,3,1,0,1,0,0,1,1,7,2,
632817175,18,1,0,1,2,0,2,3,5,1,1,1,0,0,3,1,0,1,11,4,
632817176,17,1,0,0,0,0,5,3,0,5,3,1,2,3,0,0,2,2,6,
632817177,13,3,0,5,0,2,1,1,1,1,1,0,2,0,1,0,0,5,7,1,
632817178,7,5,1,1,1,0,1,0,2,0,1,0,1,1,0,0,1,0,7,2,
632817179,6,3,1,0,1,2,2,2,1,2,2,2,3,1,0,2,0,0,6,
632817180,10,4,0,2,0,0,2,0,0,1,2,2,0,0,1,1,0,1,5,2,
632817181,12,5,1,1,1,2,2,1,0,5,3,1,0,0,1,1,0,1,10,2,
632817182,7,2,1,2,2,1,4,1,2,1,2,2,0,0,1,1,0,1,3,2,
632817183,7,2,2,1,1,1,2,0,1,1,1,2,2,1,1,0,1,2,6,2,
632817184,11,6,2,2,1,0,4,3,2,2,1,0,0,1,1,1,1,1,7,
632817185,13,5,1,3,2,2,1,0,3,3,4,1,2,1,0,1,1,2,7,3,
632817186,12,7,1,3,1,2,0,1,1,6,3,1,3,0,2,1,2,2,7,
632817187,10,5,1,2,0,2,1,0,2,4,4,1,2,2,1,1,1,0,3,2,
632817188,12,2,1,3,1,1,1,1,1,4,3,0,3,1,0,0,1,0,7,3,
632817189,17,1,1,0,1,0,1,3,0,3,2,0,0,1,0,0,1,2,6,2,
632817190,15,2,1,3,2,1,4,2,1,2,3,1,2,1,2,1,2,1,9,4,
632817191,14,2,0,1,2,1,2,1,2,3,1,1,0,0,1,1,0,1,1,3,
632817192,9,2,2,5,4,0,1,0,2,4,0,0,0,1,2,4,1,2,6,2,
632817193,10,7,0,0,0,0,2,0,2,4,3,0,2,1,1,1,0,2,3,1,
632817194,16,5,2,1,2,1,3,0,0,0,4,1,1,3,0,1,1,3,4,3,
632817195,11,5,1,1,2,1,2,1,2,1,0,1,1,2,0,2,1,1,3,3,
632817196,16,3,2,1,3,0,0,1,2,2,3,0,2,1,0,1,0,0,8,4,
632817197,9,3,0,1,1,2,4,0,1,4,2,4,0,0,0,0,0,0,10,1,
632817198,18,2,1,3,0,0,1,1,0,7,1,3,0,1,0,1,0,2,5,1,
632817199,10,7,1,2,3,2,0,1,4,0,2,3,3,0,0,1,0,1,6,2,
632817200,14,2,3,0,1,0,1,2,3,3,1,1,0,2,1,1,0,0,8,3,
632817201,15,1,1,2,0,1,1,1,0,1,1,1,0,2,1,2,1,0,2,3,
632817202,6,1,1,0,0,3,0,2,3,2,7,0,1,2,0,1,2,1,6,
632817203,9,1,1,5,0,3,2,0,4,5,4,3,3,0,3,0,0,0,8,2,
632817204,18,3,0,1,2,3,2,1,1,4,6,1,1,2,0,1,0,1,8,
632817205,16,4,5,0,1,1,2,1,1,6,3,0,2,0,0,2,2,0,9,1,
632817401,14,6,1,3,4,2,5,2,2,3,0,0,1,3,0,1,0,0,3,1,
632817402,14,6,1,3,1,0,4,1,0,5,5,2,0,0,0,1,1,3,7,2,
632817403,12,4,1,4,0,1,3,2,0,2,1,3,0,0,1,0,3,0,4,1,
632817404,15,1,1,3,0,1,3,2,2,1,4,2,1,2,1,2,1,3,9,1,
632817405,11,4,3,1,1,1,1,0,1,2,1,1,1,0,2,1,1,2,11,3,
632817406,7,5,3,3,1,3,2,1,3,0,4,2,2,1,2,1,1,0,7,2,
632817407,13,6,2,1,1,0,1,3,1,3,2,0,2,0,1,1,0,2,5,1,
632817408,8,5,1,4,3,0,1,1,0,0,0,0,0,0,0,2,2,2,2,
632817409,15,2,2,4,2,1,2,2,3,0,2,4,0,2,0,0,1,2,5,1,
632817410,13,2,2,3,0,2,2,3,4,4,1,1,3,3,0,2,2,1,7,2,
632817501,5,4,1,1,3,0,7,1,2,5,0,2,2,0,0,2,3,1,7,
632817502,8,6,0,1,2,3,1,0,4,1,2,2,0,1,0,1,1,1,2,
632817503,20,6,0,2,2,2,5,0,0,2,3,2,2,4,0,2,1,2,4,
632817504,14,2,2,0,0,3,1,0,3,0,2,0,2,1,0,2,1,2,8,1,
632817505,4,2,1,2,0,1,6,2,1,1,1,1,2,0,0,0,0,1,8,1,
632817506,12,1,2,0,1,2,1,2,0,4,1,0,0,0,0,2,0,1,5,
632817507,9,1,1,0,1,0,1,2,1,2,1,2,1,0,0,1,0,2,6,1,
