,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525384,0,0,4,26,27,2,
632525385,0,0,2,27,34,
632525386,0,0,3,24,31,4,
632525387,0,0,2,19,29,2,
632525388,0,2,5,17,25,1,
632525389,0,0,3,27,30,1,
632525390,0,0,4,29,21,
632525391,1,1,3,20,34,2,
632525392,0,0,3,25,40,2,
632525393,0,0,5,27,25,2,
632525394,0,0,5,26,37,2,
632525395,0,1,7,18,28,2,
632525396,0,0,1,22,28,4,
632525397,0,0,1,23,28,2,
632525398,0,0,4,18,29,
632525399,0,0,4,21,28,
632525400,0,0,3,32,31,1,
632525401,0,0,7,25,24,3,
632525402,0,0,3,29,37,1,
632525403,0,0,5,26,31,2,
632525404,0,0,0,31,22,1,
632525405,0,0,5,24,34,1,
632525406,0,0,3,28,25,2,
632525407,0,0,8,22,23,1,
632525408,0,0,2,29,32,1,
632525409,0,0,7,21,38,2,
632525410,0,0,5,31,38,
632525411,0,2,5,19,32,
632525412,0,0,6,31,21,2,
632525413,0,0,3,22,20,1,
632525414,0,0,2,20,29,1,
632525415,0,0,3,22,39,1,
632525416,0,0,4,36,38,2,
632525417,0,0,3,20,39,2,
632525418,0,0,3,22,37,
632525419,0,0,1,12,33,
632525420,0,0,3,33,43,1,
632525421,0,0,6,28,36,3,
632525422,0,0,1,27,35,3,
632525423,0,0,3,24,36,1,
632525424,0,0,4,23,28,
632525425,0,0,3,32,33,3,
632525426,0,0,1,23,27,2,
632525427,0,0,1,16,33,1,
632525428,0,0,3,29,32,
632525429,0,0,2,31,35,
632525430,0,0,2,22,29,2,
632525431,0,0,1,26,34,4,
632525432,0,0,2,32,20,2,
632525433,0,0,3,30,29,1,
632525434,0,0,2,37,37,3,
632525435,0,0,3,12,27,2,
632525436,0,0,2,20,29,1,
632525437,0,0,0,32,24,2,
632525438,0,0,0,28,41,
632525439,0,0,2,24,38,1,
632525440,0,0,5,21,30,4,
632525441,0,0,3,22,28,
632525442,0,0,4,28,36,2,
632525443,0,0,3,16,28,
632525444,0,0,6,28,29,3,
632525445,0,0,2,18,38,2,
632525446,0,0,9,24,27,1,
632525447,0,0,3,29,27,2,
632525448,0,0,3,18,35,1,
632525449,0,0,2,34,31,
632525450,0,0,1,19,33,1,
632525451,0,0,5,18,37,1,
632525452,0,0,3,22,35,3,
632525453,0,0,2,30,28,
632525454,0,0,3,21,29,1,
632525455,0,1,10,22,32,1,
632525456,0,0,5,22,35,
632525457,0,0,5,35,32,2,
632525458,0,0,1,21,29,2,
632525459,0,0,2,27,21,1,
632525460,0,0,1,29,29,4,
632525461,0,0,2,20,37,
632525462,0,0,1,37,33,2,
632525463,0,0,5,34,36,
632525464,0,0,4,36,21,2,
632525465,0,0,4,32,33,2,
632525466,0,0,7,25,26,2,
632525467,0,0,8,23,21,
632525468,0,2,0,32,29,
632525469,0,2,1,26,28,4,
632525470,0,0,3,13,28,4,
632525471,0,0,7,18,39,
632525472,0,0,1,21,26,1,
632525473,0,2,3,19,33,4,
632525474,0,0,3,26,22,2,
632525475,0,1,6,20,34,
632525476,0,0,3,23,23,2,
632525477,0,0,3,33,24,
632525478,0,0,5,27,38,1,
632525479,0,0,4,26,28,1,
632525480,0,3,1,15,37,1,
632525481,0,0,8,20,26,
632525482,0,0,2,26,29,1,
632525483,0,0,1,29,30,
632525484,0,0,2,24,29,4,
632525485,0,0,0,24,26,3,
632525486,0,0,5,30,30,2,
632525487,0,0,3,30,33,
632525488,0,0,4,22,28,1,
632525489,0,2,6,15,41,
632525490,0,0,5,22,26,3,
632525491,0,0,4,36,24,1,
632525492,0,0,1,27,33,
632525493,0,2,7,25,20,3,
632525494,0,0,7,15,34,2,
632525495,0,5,3,16,26,1,
632525496,0,0,4,30,38,
632525497,0,0,8,25,22,2,
632525498,0,0,3,28,37,1,
632525499,0,0,0,21,28,2,
632525500,0,0,4,28,22,1,
632525501,0,1,6,26,30,4,
632525502,0,0,1,29,23,
632525503,0,0,3,26,24,4,
632525504,0,0,0,21,34,1,
632525505,0,0,3,33,25,1,
632525506,0,0,2,21,33,1,
632525507,0,0,6,25,36,1,
632525508,0,0,4,28,35,2,
632525509,0,0,3,29,32,2,
632525510,0,2,7,24,33,1,
632525511,0,0,5,31,33,
632525512,0,0,0,38,28,1,
632525513,0,0,3,20,47,
632525514,0,0,1,20,38,
632525515,0,0,1,35,23,
632525516,0,0,4,20,38,
632525517,0,6,2,17,27,2,
632525518,0,0,3,26,38,
632525519,0,0,8,36,37,1,
632525520,0,0,4,34,52,4,
632525521,0,0,3,29,28,3,
632525522,0,0,1,26,32,2,
632525523,0,0,3,27,29,2,
632525524,0,0,1,19,34,2,
632525525,0,0,5,24,28,1,
632525526,0,0,2,27,31,3,
632525527,0,0,5,22,27,1,
632525528,0,0,4,28,35,1,
632525529,0,0,6,25,33,5,
632525530,0,0,6,17,23,1,
632525531,0,2,4,11,35,2,
632525532,0,0,4,22,32,3,
632525533,0,0,1,23,35,2,
632525534,0,0,0,28,32,1,
632525535,0,0,1,24,41,1,
632525536,0,0,2,24,42,2,
632525537,0,0,3,23,33,1,
632525538,0,0,6,21,30,2,
632525539,0,0,3,34,33,
632525540,0,0,3,25,34,3,
632525541,0,0,3,33,39,3,
632525542,0,0,3,25,35,1,
632525543,0,0,3,33,25,
632525544,0,0,4,35,42,2,
632525545,0,0,3,27,30,
632525546,0,0,12,31,36,2,
632525547,0,0,2,22,28,
632525548,0,0,9,16,29,1,
632525549,0,0,1,29,29,2,
632525550,0,0,0,27,29,
632525551,0,0,6,27,27,
632525552,0,0,2,25,35,
632525553,0,0,3,19,32,
632525554,0,0,1,20,24,
632525555,0,0,2,32,33,
632525556,0,0,5,12,44,1,
632525557,0,3,7,27,35,2,
632525558,0,0,7,17,36,2,
632525559,0,0,1,26,27,1,
632525560,0,0,4,29,25,2,
632525561,0,0,2,20,39,1,
632525562,0,0,4,27,25,
632525563,0,0,5,26,23,2,
632525564,0,0,0,23,23,
632525565,0,0,6,30,38,1,
632525566,0,0,2,34,42,
632525567,0,1,2,21,33,1,
632525568,0,0,3,19,22,2,
632525569,0,0,3,29,43,3,
632525570,0,0,1,19,34,
632525571,0,0,3,20,28,2,
632525572,0,0,4,27,34,1,
632525573,0,0,0,31,29,1,
632525574,0,4,3,24,35,
632525575,0,0,2,35,30,
632525576,0,1,4,13,33,2,
632525577,0,0,9,32,30,1,
632525578,0,0,1,19,29,
632525579,0,0,0,29,24,1,
632525580,0,0,4,25,37,1,
632525581,0,0,4,18,39,
632525582,0,0,8,33,30,
632525583,0,0,3,36,27,2,
632525584,0,0,6,26,30,3,
632525585,0,0,2,28,29,1,
632525586,0,4,3,30,30,3,
632525587,0,0,0,25,39,3,
632525588,0,0,4,16,26,2,
632525589,0,0,2,22,39,3,
632525590,0,0,3,27,30,
632525591,0,2,12,26,32,2,
632525592,0,0,6,32,40,
632525593,0,0,2,31,29,1,
632525594,0,1,3,23,29,1,
632525595,0,0,3,24,38,
632525596,0,0,3,24,31,1,
632525597,0,0,2,22,23,2,
632525598,0,0,2,21,38,
632525599,0,0,3,28,32,1,
632525600,0,0,0,27,27,2,
632525601,0,0,1,22,33,
632525602,0,0,4,29,38,
632525603,0,0,6,28,27,
632525604,0,0,0,26,26,4,
632525605,0,1,0,28,37,2,
632525606,0,0,3,20,29,2,
632525607,0,2,1,14,33,
632525608,0,0,1,32,35,2,
632525609,0,2,2,25,35,1,
632525610,0,0,6,31,37,2,
632525611,0,1,9,13,37,
632525612,0,0,3,26,48,2,
632525613,0,0,1,21,33,1,
632525614,0,0,4,31,29,
632525615,0,0,2,28,38,
632525616,0,0,1,23,31,2,
632525617,0,1,2,33,30,
632525618,0,0,1,28,36,
632525619,0,0,2,26,33,1,
632525620,0,0,10,27,35,2,
632525621,0,0,3,36,32,3,
632525622,0,0,0,31,27,2,
632525623,0,0,3,31,34,2,
632525624,0,0,2,40,27,2,
632525625,0,0,2,27,46,1,
632525626,0,0,7,28,38,1,
632525627,0,0,4,24,29,
632525628,0,0,4,25,35,1,
632525629,0,0,3,35,26,2,
632525630,0,1,2,20,47,1,
632525631,0,0,4,26,40,1,
632525632,0,0,7,18,28,1,
632525633,0,0,0,33,32,1,
632525634,0,0,5,26,39,3,
632525635,0,0,10,25,27,
632525636,0,0,5,30,23,4,
632525637,0,0,7,22,15,1,
632525638,0,0,6,34,34,
632525639,0,0,1,26,30,2,
632525640,0,0,2,23,40,3,
632525641,0,0,4,29,20,1,
632525642,0,0,4,32,30,1,
632525643,0,0,0,18,31,3,
632525644,0,0,5,35,39,
632525645,0,0,0,29,28,1,
632525646,0,0,2,35,37,
632525647,0,0,3,22,30,3,
632525648,0,0,1,30,24,3,
632525649,0,0,1,32,21,
632525650,0,0,2,35,35,1,
632525651,0,4,3,22,55,3,
632525652,0,0,3,27,27,
632525653,0,0,5,13,28,3,
632525654,0,0,3,39,29,
632525655,0,0,4,33,34,
632525656,0,0,0,36,46,1,
632525657,0,0,3,22,29,2,
632525658,0,0,6,25,27,1,
632525659,0,0,3,26,35,2,
632525660,0,0,0,31,50,4,
632525661,0,0,6,19,34,1,
632525662,0,0,1,20,34,3,
632525663,0,0,3,16,27,4,
632525664,0,0,6,13,28,2,
632525665,0,0,3,25,31,4,
632525666,0,0,5,16,30,1,
632525667,0,5,1,30,27,1,
632525668,0,1,4,30,40,
632525669,0,0,6,29,24,
632525670,0,0,0,26,33,
632525671,0,0,2,34,25,2,
632525672,0,5,2,33,27,
632525673,0,0,13,25,34,
632525674,0,0,3,27,24,1,
632525675,0,0,9,31,27,1,
632525676,0,1,2,24,49,2,
632525677,0,0,9,21,30,
632525678,0,0,2,22,25,
632525679,0,0,4,27,29,1,
632525680,0,0,4,25,46,
632525681,0,1,5,32,27,1,
632525682,0,0,8,18,27,
632525683,0,0,1,37,28,2,
632525684,0,0,2,31,25,
632525685,0,0,0,26,31,3,
632525686,0,0,0,20,35,1,
632525687,0,1,8,28,32,2,
632525688,0,0,5,15,29,2,
632525689,0,0,6,23,37,
632525690,0,0,1,29,24,
632525691,0,0,3,26,35,1,
632525692,0,0,3,27,39,
632525693,0,0,6,29,43,1,
632525694,0,0,1,23,32,2,
632525695,0,0,3,16,24,
632525696,0,0,8,32,27,
632525697,0,0,0,24,38,2,
632525698,0,0,1,36,30,
632525699,0,4,5,27,26,1,
632525700,0,0,0,28,44,
632525701,0,0,7,28,29,
632525702,0,0,3,43,26,
632525703,0,0,4,25,31,2,
632525704,0,0,1,19,34,2,
632525705,0,0,2,23,31,
632525706,0,0,1,27,30,2,
632525707,0,0,1,34,32,
632525708,0,0,2,23,42,2,
632525709,0,1,8,17,27,
632525710,0,0,6,28,18,1,
632525711,0,1,6,25,21,1,
632525712,0,0,4,14,28,
632525713,0,0,4,23,32,
632525714,0,0,1,33,33,5,
632525715,0,4,3,23,32,
632525716,0,0,1,17,38,1,
632525717,0,0,4,25,32,1,
632525718,0,0,4,21,23,2,
632525719,0,0,2,28,28,2,
632525720,0,0,1,28,26,1,
632525721,0,0,1,24,32,1,
632525722,0,0,5,27,36,1,
632525723,0,0,2,23,19,
632525724,0,0,3,15,28,2,
632525725,0,0,1,26,25,2,
632525726,0,0,0,20,34,
632525727,0,0,3,29,27,1,
632525728,0,0,1,24,35,
632525729,0,0,1,26,37,2,
632525730,0,0,8,38,28,1,
632525731,0,0,4,19,28,2,
632525732,0,0,2,29,39,
632525733,0,0,1,37,43,1,
632525734,0,0,6,28,30,2,
632525735,0,0,1,26,29,1,
632525736,0,0,0,37,31,
632525737,0,0,5,25,32,
632525738,0,0,2,29,28,1,
632525739,0,0,0,26,28,1,
632525740,0,0,3,22,22,1,
632525741,0,0,0,25,46,1,
632525742,0,0,6,27,18,
632525743,0,0,3,19,29,
632525744,0,0,5,24,24,2,
632525745,0,0,3,13,46,
632525746,0,0,2,23,32,
632525747,0,0,1,22,28,1,
632525748,0,0,2,26,24,
632525749,0,0,2,17,39,1,
632525750,0,0,5,25,26,3,
632525751,0,0,3,25,25,
632525752,0,0,4,33,21,1,
632525753,0,0,0,19,30,
632525754,0,0,1,34,36,5,
632525755,0,2,2,32,26,
632525756,0,0,4,18,45,2,
632525757,0,0,3,20,33,1,
632525758,0,0,2,18,29,1,
632525759,0,0,6,30,28,3,
632525760,0,0,0,22,30,3,
632525761,0,0,5,21,27,2,
632525762,0,0,4,23,42,2,
632525763,0,0,2,25,36,
632525764,0,0,0,15,36,
632525765,0,0,2,21,24,
632525766,0,0,1,23,24,1,
632525767,0,0,2,26,25,2,
632525768,0,0,1,32,32,1,
632525769,0,1,2,22,23,
632525770,0,0,0,34,37,4,
632525771,0,0,5,24,29,
632525772,0,3,9,28,41,1,
632525773,0,0,2,25,32,
632525774,0,1,10,29,18,
632525775,0,0,0,32,26,
632525776,0,0,2,25,41,1,
632525777,0,0,6,25,29,
632525778,0,0,12,24,23,1,
632525779,0,0,2,25,40,1,
632525780,0,1,7,27,21,1,
632525781,0,0,3,24,32,1,
632525782,0,0,1,28,30,
632525783,0,0,2,28,28,
632525784,0,0,6,30,25,
632525785,0,0,3,28,38,2,
632525786,0,0,2,32,22,2,
632525787,0,0,1,18,29,2,
632525788,0,0,0,29,33,1,
632525789,0,0,8,24,40,
632525790,0,0,0,19,30,4,
632525791,0,0,8,30,28,
632525792,0,0,8,26,37,2,
632525793,0,0,1,30,32,2,
632525794,0,0,5,17,25,2,
632525795,0,0,2,22,32,
632525796,0,0,2,25,26,
632525797,0,0,3,27,41,4,
632525798,0,0,2,23,34,1,
632525799,0,0,3,28,27,
632525800,0,0,3,22,38,1,
632525801,0,0,2,20,37,
632525802,0,1,3,24,29,
632525803,0,0,3,28,22,1,
632525804,0,0,2,24,45,
632525805,0,0,2,21,24,3,
632525806,0,0,4,16,31,1,
632525807,0,0,0,19,30,2,
632525808,0,0,2,34,32,3,
632525809,0,0,6,19,33,1,
632525810,0,0,5,28,22,
632525811,0,0,0,34,30,
632525812,0,0,3,29,34,
632525813,0,0,3,35,32,2,
632525814,0,0,4,39,41,2,
632525815,0,0,1,32,30,1,
632525816,0,0,1,26,35,
632525817,0,0,2,21,29,1,
632525818,0,0,2,19,28,1,
632525819,0,0,2,29,27,1,
632525820,0,1,2,20,34,3,
632525821,0,0,3,20,34,
632525822,0,0,2,22,27,
632525823,0,3,0,16,36,1,
632525824,0,1,2,16,38,1,
632525825,0,0,1,30,26,6,
632525826,0,0,1,28,31,3,
632525827,0,0,0,23,33,
632525828,0,0,8,31,23,2,
632525829,0,0,2,19,31,1,
632525830,0,0,1,30,29,2,
632525831,0,0,0,24,42,3,
632525832,0,0,2,20,24,2,
632525833,0,0,7,17,26,1,
632525834,0,0,1,16,30,1,
632525835,0,0,2,20,30,
632525836,0,2,2,18,27,
632525837,0,0,1,19,20,2,
632525838,0,0,3,26,23,1,
632525839,0,0,4,18,30,
632525840,0,0,4,30,25,1,
632525841,0,0,2,19,26,2,
632525842,0,0,3,28,23,2,
632525843,0,0,1,32,36,1,
632525844,0,0,2,29,29,1,
632525845,0,0,0,21,26,5,
632525846,0,0,5,29,32,1,
632525847,0,0,0,17,33,2,
632525848,0,0,6,16,39,2,
632525849,0,0,4,26,29,3,
632525850,0,0,1,27,28,2,
632525851,0,0,1,32,40,1,
632525852,0,0,2,30,28,1,
632525853,0,0,1,19,33,2,
632525854,0,0,3,30,23,
632525855,0,0,2,14,35,
632525856,0,0,7,23,37,1,
632525857,0,0,1,23,24,1,
632525858,0,0,4,28,19,
632525859,0,0,3,19,27,2,
632525860,0,0,5,20,32,1,
632525861,0,0,4,22,40,1,
632525862,0,0,0,16,31,3,
632525863,0,0,1,22,26,
632525864,0,0,3,21,28,
632525865,0,0,3,22,23,
632525866,0,0,2,25,34,2,
632525867,0,0,2,14,26,
632525868,0,0,1,28,29,
632525869,0,0,2,24,31,1,
632525870,0,0,4,18,34,
632525871,0,0,7,24,31,1,
632525872,0,0,4,23,28,2,
632525873,0,0,1,22,39,1,
632525874,0,0,1,21,26,
632525875,0,0,2,22,32,
632525876,0,0,4,29,27,
632525877,0,0,4,26,25,4,
632525878,0,0,4,26,32,2,
632525879,0,0,3,22,21,2,
632525880,0,0,2,29,39,
632525881,0,0,2,21,33,1,
632525882,0,0,1,26,38,2,
632525883,0,0,3,17,27,1,
632525884,0,1,9,25,31,
632525885,0,0,1,22,37,1,
632525886,0,0,4,25,21,
632525887,0,0,1,22,33,
632525888,0,0,3,26,30,4,
632525889,0,0,0,27,35,3,
632525890,0,0,3,18,27,1,
632525891,0,0,2,25,21,1,
632525892,0,5,8,19,38,4,
632525893,0,0,0,23,34,1,
632525894,0,0,6,29,24,2,
632525895,0,0,0,26,28,1,
632525896,0,0,1,24,27,1,
632525897,0,0,1,22,24,1,
632525898,0,0,2,16,45,1,
632525899,0,0,0,33,33,
632525900,0,0,1,23,28,5,
632525901,0,0,4,23,26,2,
632525902,0,0,1,25,28,1,
632525903,0,0,1,23,37,
632525904,0,0,1,24,40,1,
632525905,0,0,2,19,34,1,
632525906,0,0,1,15,36,6,
632525907,0,0,0,20,29,1,
632525908,0,0,1,34,28,1,
632525909,0,0,0,24,33,1,
632525910,0,0,3,16,20,3,
632525911,0,0,2,25,21,1,
632525912,0,0,2,20,30,
632525913,0,1,2,22,33,3,
632525914,0,0,5,18,26,2,
632525915,0,0,1,21,23,3,
632525916,0,4,1,17,29,2,
632525917,0,0,2,22,28,2,
632525918,0,0,4,23,35,2,
632525919,0,0,2,29,30,
632525920,0,0,0,23,27,4,
632525921,0,0,3,32,34,1,
632525922,0,0,3,28,27,2,
632525923,0,0,1,31,36,3,
632525924,0,0,3,18,33,2,
632525925,0,0,3,25,34,1,
632525926,0,0,0,30,28,2,
632525927,0,0,4,24,29,
632525928,0,0,2,27,18,1,
632525929,0,0,1,20,28,
632525930,0,0,2,35,21,1,
632525931,0,0,1,26,33,2,
632525932,0,0,3,26,23,
632525933,0,0,4,41,22,
632525934,0,2,3,27,17,1,
632525935,0,0,4,24,22,2,
632525936,0,0,2,24,34,
632525937,0,3,5,19,23,1,
632525938,0,0,0,25,18,2,
632525939,0,0,1,20,26,3,
632525940,0,0,2,34,21,2,
632525941,0,0,2,29,23,1,
632525942,0,0,3,21,43,1,
632525943,0,0,0,26,31,1,
632525944,0,0,4,21,28,3,
632525945,0,0,7,19,35,1,
632525946,0,3,0,31,31,
632525947,0,1,3,22,22,1,
632525948,0,0,6,32,34,
632525949,0,0,2,17,27,
632525950,0,0,4,21,30,2,
632525951,0,0,5,26,27,6,
632525952,0,2,0,20,27,4,
632525953,0,0,4,24,34,1,
632525954,0,0,3,27,26,3,
632525955,0,0,3,17,23,4,
632525956,0,0,9,19,25,1,
632525957,0,0,2,25,24,2,
632525958,0,0,6,39,19,2,
632525959,0,0,3,33,28,1,
632525960,0,0,4,21,37,
632525961,0,0,2,23,31,2,
632525962,0,0,3,30,43,2,
632525963,0,0,1,24,28,3,
632525964,0,0,2,27,43,
632525965,0,0,9,25,29,2,
632525966,0,0,4,23,31,
632525967,0,0,2,26,25,
632525968,0,0,5,28,34,
632525969,0,0,0,28,26,3,
632525970,0,1,1,28,28,
632525971,0,0,6,22,24,1,
632525972,0,0,0,20,31,4,
632525973,0,0,2,25,35,1,
632525974,0,0,1,28,28,
632525975,0,0,3,29,23,2,
632525976,0,0,0,24,36,1,
632525977,0,0,0,15,28,2,
632525978,0,0,2,24,23,
632525979,0,0,1,29,18,2,
632525980,0,0,2,18,32,2,
632525981,0,0,0,28,32,3,
632525982,0,0,4,30,28,1,
632525983,0,0,9,30,27,
632525984,0,0,5,23,46,2,
632525985,0,0,2,25,31,2,
632525986,0,0,2,20,43,6,
632525987,0,0,6,24,25,1,
632525988,0,1,7,22,21,1,
632525989,0,4,4,25,28,1,
632525990,0,0,1,35,32,2,
632525991,0,0,0,25,39,2,
632525992,0,0,4,19,30,
632525993,0,0,3,26,25,1,
632525994,0,2,4,21,22,
632525995,0,0,5,33,29,1,
632525996,0,0,2,32,24,
632525997,0,0,6,24,25,
632525998,0,0,2,29,29,
632525999,0,2,2,20,31,1,
632526000,0,0,1,23,29,1,
632526001,0,0,5,18,13,2,
632526002,0,0,7,28,29,
632526003,0,0,4,23,30,3,
632526004,0,0,5,29,38,2,
632526005,0,5,2,28,36,
632526006,0,0,2,22,25,2,
632526007,0,0,2,27,28,2,
632526008,0,0,1,22,41,2,
632526009,0,0,2,22,22,
632526010,0,0,1,22,34,
632526011,0,0,1,25,34,2,
632526012,0,0,1,16,30,
632526013,0,0,2,22,27,3,
632526014,0,0,6,27,26,2,
632526015,0,0,2,29,33,
632526016,0,0,0,26,34,
632526017,0,2,5,29,26,3,
632526018,0,0,5,17,27,2,
632526019,0,0,1,27,31,1,
632526020,0,0,3,20,39,1,
632526021,0,0,1,24,33,1,
632526022,0,0,0,23,41,3,
632526023,0,0,3,41,32,
632526024,0,7,7,20,39,1,
632526025,0,0,3,12,25,2,
632526026,0,1,5,22,33,1,
632526027,0,3,5,23,25,
632526028,0,0,5,25,47,1,
632526029,0,0,2,14,28,1,
632526030,0,0,0,24,24,1,
632526031,0,0,2,28,35,
632526032,0,0,6,24,26,2,
632526033,0,0,5,20,44,1,
632526034,0,0,2,20,27,
632526035,0,0,5,21,45,
632526036,0,0,7,20,26,2,
632526037,0,0,5,24,26,3,
632526038,0,0,1,22,27,2,
632526039,1,5,6,15,30,
632526040,0,0,7,26,26,
632526041,0,0,7,25,28,1,
632526042,0,0,3,24,32,1,
632526043,0,0,3,27,31,3,
632526044,0,0,1,25,37,
632526045,0,1,4,19,33,
632526046,0,0,7,19,32,1,
632526047,0,0,1,28,29,3,
632526048,0,0,4,35,32,
632526049,0,0,3,26,26,3,
632526050,0,0,6,18,18,3,
632526051,0,0,2,22,19,
632526052,0,0,3,20,30,1,
632526053,0,0,1,19,30,2,
632526054,0,0,0,19,27,2,
632526055,0,0,2,28,25,
632526056,0,0,1,23,34,1,
632526057,0,0,4,25,43,4,
632526058,1,1,0,25,21,2,
632526059,0,0,1,38,27,3,
632526060,0,2,8,22,28,
632526061,0,3,9,24,38,
632526062,0,0,3,18,17,
632526063,0,0,2,23,29,2,
632526064,0,2,7,23,31,3,
632526065,0,0,5,21,29,
632526066,0,0,0,29,39,3,
632526067,0,0,2,34,23,2,
632526068,0,0,2,25,32,5,
632526069,0,0,4,22,34,2,
632526070,0,3,1,19,23,
632526071,0,0,3,20,34,2,
632526072,0,0,4,28,29,
632526073,0,0,3,30,29,2,
632526074,0,0,1,20,22,
632526075,0,0,6,17,35,1,
632526076,0,0,5,20,32,2,
632526077,0,0,0,32,30,2,
632526078,0,0,6,33,18,6,
632526079,0,0,3,30,25,3,
632526080,0,0,2,33,27,1,
632526081,0,0,3,31,28,2,
632526082,0,0,4,28,28,2,
632526083,0,0,3,24,36,1,
632526084,0,0,8,22,31,
632526085,0,0,1,13,21,1,
632526086,0,0,1,25,32,
632526087,0,0,3,20,18,1,
632526088,0,0,4,23,25,
632526089,0,0,1,25,41,
632526090,0,0,1,28,34,2,
632526091,0,0,0,21,32,2,
632526092,0,0,6,25,27,1,
632526093,0,0,0,21,31,
632526094,0,0,6,20,34,2,
632526095,0,0,0,33,31,
632526096,0,0,6,29,27,3,
632526097,0,0,3,23,23,1,
632526098,0,0,2,25,36,2,
632526099,0,0,3,22,30,3,
632526100,0,0,10,21,20,2,
632526101,0,0,0,23,30,2,
632526102,0,0,2,22,18,1,
632526103,0,0,0,28,19,
632526104,0,0,1,28,30,
632526105,0,0,3,20,36,3,
632526106,0,0,4,23,43,
632526107,0,0,6,26,33,1,
632526108,0,0,2,29,27,
632526109,0,0,0,28,27,1,
632526110,0,2,2,18,30,1,
632526111,0,0,1,26,30,1,
632526112,0,0,3,27,31,2,
632526113,0,0,3,24,30,1,
632526114,0,0,0,26,28,3,
632526115,0,0,0,24,28,4,
632526116,0,0,1,27,28,1,
632526117,0,3,3,29,38,1,
632526118,0,0,3,28,36,1,
632526119,0,0,4,26,29,
632526120,0,0,2,25,28,
632526121,0,0,1,23,25,1,
632526122,0,0,3,11,31,2,
632526123,0,0,6,15,40,1,
632526124,0,0,0,20,31,1,
632526125,0,0,2,18,32,2,
632526126,0,1,2,25,24,
632526127,0,0,2,26,32,
632526128,0,1,1,23,29,3,
632526129,0,0,3,29,40,1,
632526130,0,0,2,26,29,3,
632526131,0,0,3,19,30,
632526132,0,3,0,24,35,1,
632526133,0,0,2,21,33,
632526134,0,0,2,26,49,
632526135,0,0,5,26,35,1,
632526136,0,0,5,32,24,2,
632526137,0,2,2,19,35,1,
632526138,0,0,1,39,18,4,
632526139,0,0,3,22,34,
632526140,0,0,1,26,49,2,
632526141,0,1,2,24,31,
632526142,0,0,9,20,29,1,
632526143,0,0,5,37,31,1,
632526144,0,0,5,29,24,
632526145,0,0,4,28,27,
632526146,0,0,5,23,24,
632526147,0,0,1,21,28,1,
632526148,0,0,1,16,24,
632526149,0,1,5,21,38,2,
632526150,0,0,3,30,32,3,
632526151,0,1,4,21,36,2,
632526152,0,0,2,29,38,1,
632526153,0,0,7,30,31,
632526154,0,0,1,27,24,2,
632526155,0,0,2,31,29,1,
632526156,0,0,0,24,24,2,
632526157,0,0,3,23,26,1,
632526158,0,0,6,26,25,1,
632526159,0,0,2,30,26,
632526160,0,0,11,19,33,1,
632526161,0,0,9,22,20,2,
632526162,0,1,5,16,26,1,
632526163,0,0,3,21,32,2,
632526164,0,0,2,36,30,1,
632526165,0,0,4,29,31,1,
632526166,0,0,5,28,24,2,
632526167,0,0,5,30,37,2,
632526168,0,3,1,18,31,
632526169,0,0,6,25,22,1,
632526170,0,0,1,27,24,2,
632526171,0,0,4,22,26,
632526172,0,0,1,20,23,1,
632526173,0,0,4,22,39,1,
632526174,0,0,3,27,23,1,
632526175,0,0,1,38,34,
632526176,0,0,5,20,25,2,
632526177,0,0,2,24,37,
632526178,0,2,3,18,35,2,
632526179,0,0,3,19,38,5,
632526180,0,0,7,36,27,
632526181,0,0,0,29,26,
632526182,0,0,1,32,20,1,
632526183,0,0,7,28,23,6,
632526184,0,0,1,19,29,1,
632526185,0,0,1,23,32,
632526186,0,0,4,25,23,
632526187,0,0,2,31,34,2,
632526188,0,0,3,25,29,1,
632526189,0,0,5,16,26,2,
632526190,0,0,3,27,32,
632526191,0,0,5,21,30,3,
632526192,0,2,10,32,32,
632526193,0,0,5,22,30,1,
632526194,0,0,4,27,22,
632526195,0,0,3,25,26,
632526196,0,0,5,26,31,2,
632526197,0,0,0,29,27,1,
632526198,0,1,0,24,37,1,
632526199,0,0,4,29,29,1,
632526200,0,0,0,25,31,1,
632526201,0,0,9,23,18,
632526202,0,0,4,26,31,1,
632526203,0,0,3,26,31,1,
632526204,0,1,4,21,34,3,
632526205,0,0,5,24,33,1,
632526206,0,1,6,34,32,3,
632526207,0,3,2,20,27,2,
632526208,0,0,4,26,28,1,
632526209,0,0,8,19,29,1,
632526210,0,0,5,27,33,3,
632526211,0,1,7,21,24,2,
632526212,0,0,0,18,31,1,
632526213,0,0,3,34,32,2,
632526214,0,0,4,30,31,
632526215,0,0,3,31,23,2,
632526216,0,1,3,27,33,1,
632526217,0,0,3,30,30,1,
632526218,0,0,3,19,29,
632526219,0,0,2,30,36,2,
632526220,0,0,1,33,32,2,
632526221,0,0,5,17,31,3,
632526222,0,2,8,15,29,2,
632526223,0,0,3,27,26,
632526224,0,0,7,20,54,
632526225,0,0,2,29,37,1,
632526226,0,0,2,32,17,
632526227,0,3,6,19,26,1,
632526228,0,1,4,24,31,2,
632526229,0,0,2,28,27,4,
632526230,0,0,7,42,12,
632526231,0,1,5,27,26,
632526232,0,0,1,23,26,
632526233,0,0,2,22,38,1,
632526234,0,0,2,20,32,1,
