deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632817582,148,45,0.30405405405405406,22281217
632817583,129,41,0.3178294573643411,16279791
632817584,140,33,0.2357142857142857,12691241
632817585,155,47,0.3032258064516129,19561324
632817586,116,24,0.20689655172413793,9645171
632817601,134,43,0.3208955223880597,15477584
632817602,169,43,0.25443786982248523,16619150
632817603,164,42,0.25609756097560976,18508706
632817604,157,46,0.2929936305732484,20350919
632817605,189,60,0.31746031746031744,25748169
632817606,166,52,0.3132530120481928,20275558
632817607,156,42,0.2692307692307692,20519201
632817608,158,37,0.23417721518987342,14807804
632817609,137,38,0.2773722627737226,16589053
632817610,150,45,0.3,19118934
632817611,150,36,0.24,15431407
632817612,131,44,0.33587786259541985,17625588
632817613,139,45,0.3237410071942446,18207287
632817614,110,23,0.20909090909090908,8832526
632817615,124,38,0.3064516129032258,16373914
632817616,111,28,0.25225225225225223,10633347
632817617,130,32,0.24615384615384617,12956423
632817618,146,34,0.2328767123287671,15925525
632817619,114,30,0.2631578947368421,10505450
632817620,113,28,0.24778761061946902,11263471
632817621,122,30,0.2459016393442623,12350451
632817622,125,26,0.208,11443905
632817623,115,23,0.2,10144309
632817624,123,37,0.3008130081300813,16075119
632817625,133,35,0.2631578947368421,13890971
632817626,121,37,0.30578512396694213,14876926
632817627,112,29,0.25892857142857145,9945634
632817628,106,25,0.2358490566037736,9550342
632817629,123,34,0.2764227642276423,14738588
632817630,109,32,0.29357798165137616,10418314
632817631,117,26,0.2222222222222222,11780154
632817632,127,27,0.2125984251968504,11236858
632817633,122,27,0.22131147540983606,10071999
632817634,128,29,0.2265625,11741611
632817635,121,35,0.2892561983471074,15177960
632817636,125,30,0.24,13670718
632817637,135,32,0.23703703703703705,15395868
632817638,137,38,0.2773722627737226,13710703
632817639,121,27,0.2231404958677686,11734940
632817640,112,29,0.25892857142857145,12295176
632817641,115,27,0.23478260869565218,9224092
632817642,113,29,0.25663716814159293,12239394
632817643,115,23,0.2,8448577
632817644,131,30,0.22900763358778625,12026174
632817645,123,35,0.2845528455284553,13219581
632817646,109,23,0.21100917431192662,9669078
632817647,113,35,0.30973451327433627,13321783
632817648,95,18,0.18947368421052632,6592195
632817649,117,24,0.20512820512820512,9562856
632817650,133,30,0.22556390977443608,12020599
632817651,122,25,0.20491803278688525,8964156
632817652,137,36,0.26277372262773724,16248283
632817653,115,29,0.25217391304347825,11884985
632817654,125,29,0.232,13782265
632817655,109,29,0.26605504587155965,12141894
632817656,103,23,0.22330097087378642,8726105
632817657,121,27,0.2231404958677686,11069625
632817658,115,24,0.20869565217391303,8707304
632817659,114,24,0.21052631578947367,9799920
632817660,124,29,0.23387096774193547,11897689
632817661,113,33,0.2920353982300885,13645365
632817662,117,36,0.3076923076923077,12373597
632817663,121,31,0.256198347107438,10939934
632817664,116,28,0.2413793103448276,10007262
632817665,132,39,0.29545454545454547,17135482
632817666,117,36,0.3076923076923077,14361642
632817667,121,24,0.19834710743801653,11158700
632817668,116,28,0.2413793103448276,12520843
632817669,100,27,0.27,11990265
632817670,123,34,0.2764227642276423,12579673
632817671,104,19,0.18269230769230768,8038464
632817672,114,26,0.22807017543859648,9964873
632817673,125,37,0.296,17547480
632817674,128,30,0.234375,11826457
632817675,124,24,0.1935483870967742,9714882
632817676,122,32,0.26229508196721313,13142516
632817677,99,26,0.26262626262626265,10320311
632817678,134,41,0.30597014925373134,16066710
632817679,125,28,0.224,11977506
