,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632526009,6,5,6,3,5,3,5,5,3,1,1,3,0,3,3,0,4,1,0,6,5,2,2,1,
632526010,11,13,3,5,5,2,4,0,5,3,1,4,3,2,1,6,8,4,1,8,1,3,3,1,
632526011,14,4,4,1,4,3,3,3,2,2,1,10,1,4,5,2,4,9,3,4,2,1,2,1,
632526012,15,9,4,1,2,2,5,1,5,5,4,7,2,1,2,5,4,5,3,7,3,5,1,1,
632526013,5,10,2,6,3,5,3,3,5,2,3,7,1,1,8,2,4,6,4,4,4,3,2,4,
632526014,9,12,5,1,4,7,6,3,4,6,3,5,2,3,3,3,1,5,3,2,4,2,2,2,
632526015,11,5,5,5,1,3,7,2,3,3,3,3,4,2,8,2,3,7,4,3,5,2,1,2,2,1,
632526016,16,17,8,1,0,6,2,3,5,4,1,4,1,2,8,4,3,3,1,3,3,3,7,
632526017,6,14,2,2,2,3,4,2,2,5,0,3,2,4,1,4,6,3,2,9,4,1,5,
632526018,7,18,0,5,0,5,3,3,2,4,3,8,1,5,1,6,5,5,3,5,3,6,1,3,
632526019,7,18,3,7,4,1,2,6,6,4,4,5,6,2,5,3,3,7,3,2,3,1,3,
632526020,8,11,2,1,2,3,3,5,4,4,3,5,1,4,6,2,1,0,3,6,6,1,4,2,
632526021,4,13,5,4,2,1,6,1,0,4,1,5,3,2,2,7,3,1,4,5,2,1,0,1,
632526022,9,12,3,7,3,1,5,3,6,3,0,3,4,2,5,3,3,2,4,4,6,
632526023,5,11,5,5,2,0,3,3,2,7,3,3,4,3,3,1,3,3,4,2,5,1,4,1,
632526024,3,14,3,5,2,3,5,4,4,4,3,4,2,5,5,1,6,1,0,0,6,3,1,
632526025,13,12,5,2,4,4,3,2,2,5,1,5,3,4,1,3,0,4,1,0,2,7,2,1,
632526026,8,7,3,4,4,4,4,2,3,4,2,3,3,5,5,4,1,2,4,5,3,3,2,2,
632526027,10,17,3,3,2,2,1,5,0,4,2,1,2,4,1,7,5,1,4,5,2,3,3,
632526028,8,12,5,9,2,4,8,3,1,6,3,4,4,4,1,2,4,5,4,7,3,0,2,
632526029,14,8,3,2,3,6,2,2,1,4,2,7,4,7,3,2,2,3,5,3,3,0,1,
632526030,8,7,2,4,4,3,3,2,5,2,3,7,2,1,5,1,1,1,2,7,3,3,1,2,
632526031,8,16,0,5,1,8,6,2,3,5,3,2,2,4,8,1,4,6,2,5,4,2,1,
632526032,9,10,3,3,4,5,4,2,2,4,1,3,3,2,2,3,2,1,4,4,5,1,1,2,
632526033,3,13,3,5,3,6,2,4,5,5,4,4,2,4,4,3,4,2,6,2,5,3,2,
632526034,7,13,2,2,4,6,4,1,2,8,3,9,2,3,6,2,2,2,2,6,3,2,4,
632526035,10,13,3,6,1,3,3,3,3,5,2,5,3,1,4,4,5,2,0,10,2,0,6,1,
632526036,8,14,4,3,2,2,6,3,2,3,2,3,4,3,5,1,5,0,1,8,6,0,4,
632526037,8,7,3,8,1,5,7,6,3,4,2,7,5,2,1,3,1,5,0,5,7,1,
632526038,5,16,4,4,4,3,2,1,4,2,3,4,2,2,2,1,2,3,0,3,5,4,3,1,
632526039,5,9,5,3,3,3,7,3,1,8,1,4,3,4,7,5,3,0,1,5,5,1,3,
632526040,8,8,6,3,0,3,1,3,0,3,4,5,1,5,2,3,1,6,3,4,6,2,1,1,
632526041,8,12,6,6,1,4,5,3,6,3,0,4,2,2,2,3,6,3,4,3,1,1,6,2,
632526042,4,12,3,2,3,4,2,2,1,5,1,4,2,2,7,6,3,4,2,3,4,3,5,3,
632526043,11,13,7,4,1,2,3,4,3,5,2,3,3,5,3,5,2,2,4,4,8,1,1,
632526044,7,12,4,6,1,2,4,5,3,0,2,5,2,5,0,4,6,2,5,5,4,1,
632526045,12,8,3,2,6,2,2,5,3,5,3,10,3,1,6,3,1,3,1,6,3,1,
632526046,11,5,3,2,0,6,3,4,4,3,0,4,0,3,4,7,1,3,2,4,3,4,1,2,
632526047,9,11,5,6,1,5,5,2,1,5,6,12,5,0,2,2,7,2,3,6,5,6,0,1,
632526048,10,10,3,5,1,9,5,3,1,5,2,3,2,4,5,2,6,5,2,2,4,3,6,2,
632526049,8,9,6,4,2,1,3,2,5,3,1,3,0,2,2,3,4,5,2,2,4,3,
632526050,13,5,2,3,4,4,7,3,4,5,1,8,4,2,5,3,3,1,5,3,4,2,0,2,
632526051,1,12,5,3,0,6,2,4,7,7,1,6,3,3,10,2,1,6,2,5,2,4,4,2,
632526052,8,5,1,4,2,7,2,4,2,5,1,4,5,2,5,1,1,7,3,4,11,2,3,2,
632526053,8,14,4,5,2,4,3,0,3,5,2,1,1,4,5,2,3,2,4,5,4,0,4,1,
632526054,8,6,3,2,1,3,5,2,5,4,3,5,4,4,5,1,5,4,2,1,1,1,5,5,
632526055,11,7,3,3,2,3,7,4,2,2,3,5,4,3,3,3,3,3,2,3,5,4,2,1,
632526056,6,12,4,2,0,2,1,3,3,2,2,6,2,3,8,3,2,3,4,7,7,1,7,1,
632526057,12,5,3,5,2,2,3,4,0,2,0,8,1,3,9,2,5,2,2,9,6,2,2,1,
632526058,7,16,4,2,2,8,3,5,1,6,3,4,3,7,1,5,4,3,4,3,1,
632526059,9,8,7,4,1,4,4,1,4,5,1,3,4,3,1,1,2,3,4,4,2,0,5,3,
632526060,8,10,5,6,4,1,2,4,2,9,0,3,2,4,3,3,1,4,2,3,3,0,3,1,
632526061,11,8,2,4,1,6,4,2,3,3,4,3,3,2,4,3,3,4,1,8,5,1,
632526062,6,9,6,4,0,1,6,0,3,6,0,5,3,4,2,5,4,4,2,6,3,2,6,
632526063,13,10,4,3,4,3,4,4,2,1,3,2,2,6,5,3,0,3,3,2,6,1,6,2,
632526064,11,7,2,2,3,1,5,2,3,1,3,3,1,1,4,3,0,2,7,6,2,1,11,2,
632526065,12,16,3,4,3,7,1,1,0,5,1,6,4,1,6,3,3,3,0,1,6,1,
632526066,16,13,7,2,2,4,6,4,1,1,1,1,6,2,2,2,2,1,1,3,0,1,
632526067,10,10,4,4,0,3,5,2,1,2,2,2,3,3,2,2,3,6,5,8,1,2,1,
632526068,6,9,4,1,4,3,3,1,2,1,2,3,0,4,6,1,3,2,2,4,5,0,5,2,
632526069,8,12,4,3,2,5,8,2,3,2,5,4,1,4,6,7,6,3,2,3,3,1,2,2,
632526070,6,10,2,5,2,2,3,0,2,1,1,6,3,6,3,5,6,2,3,4,6,6,4,2,
632526071,6,8,6,0,3,2,6,2,4,3,0,0,4,5,6,2,5,2,3,9,6,2,4,2,
632526072,7,16,5,5,1,3,5,2,4,3,2,5,2,3,4,1,1,5,2,4,5,2,1,
632526073,8,9,4,7,0,5,2,2,4,3,2,5,2,7,6,3,2,3,3,1,4,1,3,1,
632526074,10,7,4,2,0,5,4,2,3,4,2,5,2,5,2,3,3,4,3,4,4,0,3,2,
632526075,8,10,4,8,1,3,1,2,1,6,3,5,0,2,5,2,3,3,7,2,2,2,3,1,
632526076,7,6,4,4,3,4,3,8,4,8,1,4,6,2,8,2,4,1,3,3,7,
632526077,6,14,5,3,2,2,3,1,0,3,1,4,4,4,5,2,3,1,3,5,3,5,2,1,
632526078,5,11,2,3,2,4,4,2,3,2,5,3,3,6,4,2,0,2,3,3,9,2,7,3,
632526079,7,10,3,5,2,4,2,4,2,9,1,4,4,2,5,1,2,2,2,5,7,2,2,1,
632526080,4,8,3,3,2,3,6,4,2,4,2,2,1,2,4,1,4,4,3,4,6,4,2,1,
632526081,5,6,2,5,3,4,4,5,0,5,2,4,2,1,4,4,6,3,3,4,4,5,2,3,
632526082,8,7,4,3,1,5,3,3,0,6,2,3,2,2,8,3,3,2,5,3,7,2,4,1,
632526083,12,19,3,4,1,2,2,3,4,2,3,5,3,2,3,4,3,3,4,3,0,3,1,
632526084,19,6,2,4,1,5,4,0,0,4,2,3,2,2,5,3,4,2,3,8,3,1,2,
632526085,11,9,1,6,2,3,6,1,1,2,2,2,0,3,5,1,2,2,2,5,1,3,0,4,
632526086,15,22,3,4,4,0,4,3,1,3,4,3,4,6,8,2,4,3,2,7,3,3,
632526087,5,8,3,1,2,2,3,3,2,5,3,1,2,5,8,3,1,3,2,4,2,2,2,2,
632526088,10,5,4,2,3,1,3,4,6,4,3,8,3,5,4,3,5,4,3,6,4,3,3,1,
632526089,8,13,3,4,2,2,1,4,3,7,0,3,2,3,5,2,2,2,1,4,2,4,4,1,
632526090,7,14,6,4,1,2,5,0,4,2,3,8,2,5,2,1,1,2,4,2,1,2,3,
632526091,7,13,3,6,1,6,1,8,5,5,2,3,3,2,4,0,3,1,2,1,2,3,2,2,
632526092,11,10,10,4,5,6,4,3,2,4,5,6,2,1,5,3,5,1,2,3,6,1,1,
632526093,8,13,3,5,1,0,9,3,4,6,1,3,1,6,4,2,4,3,2,4,5,3,2,
632526094,6,11,3,3,2,4,3,3,1,4,1,8,2,3,7,4,6,2,2,3,4,4,2,
632526095,10,12,3,4,1,3,4,7,3,5,1,2,3,3,3,6,1,2,3,2,4,4,1,3,
632526096,12,10,8,1,2,5,4,4,2,5,1,2,7,5,4,2,2,3,1,1,
632526097,9,7,5,7,1,6,1,3,2,6,1,6,3,5,3,1,2,3,1,5,5,4,3,1,
632526098,10,13,6,8,0,3,1,3,6,4,3,2,3,2,4,4,4,4,1,5,6,1,4,1,
632526099,5,8,6,5,2,5,6,2,4,1,2,3,4,1,8,2,7,6,6,3,4,3,
632526100,8,12,2,3,3,5,4,2,2,1,3,4,3,5,3,2,4,5,3,8,1,4,6,1,
632526101,8,13,4,4,1,3,3,1,4,2,3,8,3,1,4,0,2,3,3,2,1,7,3,
632526102,12,14,6,4,3,5,2,4,5,6,5,6,1,2,3,3,5,6,3,6,1,
632526103,7,7,5,3,4,3,3,4,4,4,3,3,4,5,8,3,3,4,4,2,9,5,3,3,
632526104,7,11,3,4,3,7,5,1,5,4,2,3,1,5,3,1,1,6,4,5,3,3,1,
632526105,8,12,4,3,2,3,4,3,0,5,3,3,3,4,6,3,1,2,0,7,4,4,0,2,
632526106,4,14,6,3,3,3,3,3,5,7,2,2,2,2,10,4,2,2,2,6,3,2,2,3,1,
632526107,8,8,1,0,0,4,5,1,4,4,3,2,1,2,4,1,1,4,5,3,9,1,4,2,
632526108,10,12,4,4,2,5,4,3,3,9,1,5,3,1,4,3,2,4,6,3,2,1,1,
632526109,8,11,2,3,1,4,3,2,1,1,2,4,1,5,4,3,1,1,3,5,1,1,1,
632526110,7,14,7,4,1,2,6,1,5,1,1,3,6,1,9,4,3,3,2,5,6,3,4,
632526111,10,13,5,6,1,4,6,4,2,4,3,5,3,4,3,2,3,1,0,4,5,2,5,3,
632526112,9,8,0,3,2,3,3,1,4,5,5,3,2,3,5,3,2,6,1,1,4,2,2,2,
632526113,7,16,3,2,5,3,3,0,1,5,1,5,0,1,2,5,2,3,8,6,4,2,
632526114,4,8,5,4,0,3,2,7,1,4,2,4,2,3,4,4,2,1,5,1,6,1,3,1,
632526115,8,8,4,8,6,3,5,5,2,3,4,7,2,2,1,3,3,1,3,6,6,3,
632526116,12,15,3,4,3,4,1,1,5,5,2,6,5,4,2,0,3,5,5,8,2,1,2,
632526117,6,10,1,2,1,4,5,7,0,5,0,2,3,4,3,3,6,5,1,3,1,1,1,
632526118,13,11,4,2,4,3,1,2,5,3,1,2,1,2,3,3,2,7,4,3,5,3,2,
632526119,6,9,4,4,4,6,1,1,1,1,2,2,3,5,2,2,2,6,3,2,1,2,1,
632526120,2,13,5,5,4,3,4,2,3,5,1,2,4,1,4,2,4,4,2,2,6,1,1,1,
632526121,4,11,4,4,2,0,0,6,1,6,1,7,6,1,7,4,4,8,5,4,5,1,
632526122,8,7,0,4,3,1,5,3,3,8,3,4,3,0,7,0,3,7,3,3,4,3,2,
632526123,6,8,1,3,4,2,5,4,7,1,1,9,2,3,1,4,3,1,3,3,6,4,2,1,
632526124,8,12,4,5,0,2,5,3,2,3,3,0,2,3,5,4,1,1,7,3,6,
632526125,6,13,3,8,1,4,4,6,3,4,1,6,1,2,5,2,5,2,1,6,7,4,0,2,
632526126,11,8,2,6,1,5,5,2,1,5,2,5,3,5,2,6,6,1,4,6,3,3,3,1,
632526127,10,10,2,2,4,5,9,2,2,4,3,2,4,4,6,3,2,4,1,4,5,5,4,
632526128,11,8,2,5,2,7,2,4,2,5,2,6,2,3,3,5,3,3,3,2,2,1,
632526129,9,9,5,4,3,1,3,6,0,3,3,2,1,5,2,3,1,3,4,2,3,0,1,
632526130,7,17,6,4,1,2,4,4,5,4,1,2,1,4,4,2,7,1,3,5,5,4,2,1,
632526131,3,14,4,3,3,2,6,0,1,3,0,4,0,1,5,4,2,0,3,5,3,3,1,1,
632526132,8,8,5,5,4,2,5,2,5,3,0,0,2,4,7,6,5,3,3,9,5,0,2,1,
632526133,6,7,0,2,3,3,4,2,3,3,1,6,4,5,3,3,2,4,6,5,6,3,1,1,
632526134,7,6,8,4,0,7,5,4,2,4,3,6,4,3,2,2,4,6,1,6,6,0,5,
632526135,6,12,5,5,2,2,2,0,3,3,9,9,3,6,5,5,4,4,3,8,2,3,3,
632526136,6,9,2,4,2,0,3,2,1,4,3,0,6,2,4,5,1,2,4,8,1,2,2,6,
632526137,10,16,6,3,1,3,10,4,3,9,2,3,4,1,5,2,4,9,3,7,6,2,2,
632526138,11,7,6,2,3,2,5,2,4,4,4,5,5,2,3,5,2,3,7,3,3,4,1,
632526139,10,9,2,6,1,3,2,2,5,2,1,3,3,4,3,3,2,4,3,4,5,1,2,2,3,
632526140,3,11,6,4,1,3,3,2,2,5,1,5,3,5,2,4,4,5,2,3,5,3,2,3,
632526141,7,12,4,0,0,0,5,4,0,4,1,7,4,3,3,1,6,4,3,5,3,2,5,1,
632526142,8,11,6,4,4,4,7,2,0,4,1,7,3,1,5,2,4,5,6,4,3,4,3,4,
632526143,9,10,5,5,3,4,5,2,3,3,4,7,3,2,7,4,3,7,2,5,3,1,3,
632526144,13,15,3,2,7,3,2,6,0,6,0,3,1,2,4,2,6,5,5,8,5,2,4,
632526145,7,10,5,5,0,3,4,1,5,0,2,5,6,2,3,1,1,1,7,1,6,3,3,
632526146,6,9,3,4,4,4,4,4,1,4,1,4,2,1,2,5,2,2,4,2,1,
632526147,3,6,5,1,2,2,8,2,5,4,2,1,8,0,7,3,1,0,1,4,1,1,2,
632526148,6,10,3,4,4,3,4,6,3,4,3,5,4,3,3,7,2,3,1,7,2,5,5,1,
632526149,10,10,5,5,2,3,2,1,2,2,5,4,4,2,4,4,4,2,0,9,6,2,3,1,
632526150,10,10,6,4,3,0,7,1,3,4,0,1,1,2,1,0,2,2,2,3,4,2,3,1,
632526151,12,13,1,3,3,5,5,2,1,1,4,0,1,3,6,1,2,4,2,4,4,2,2,5,
632526152,11,19,3,1,3,2,10,1,1,5,3,3,2,6,1,1,2,5,3,1,1,1,5,
632526153,6,13,3,2,2,5,2,7,3,4,4,4,1,2,6,2,4,1,4,7,3,
632526154,6,15,7,6,2,1,3,4,1,2,1,2,2,1,5,3,7,4,6,1,6,3,2,
632526155,8,8,7,3,2,4,5,0,1,1,0,4,1,3,1,1,2,3,3,4,4,2,6,2,
632526156,16,10,2,5,4,4,2,0,4,2,2,6,5,2,3,3,1,1,5,6,4,3,4,5,
632526157,5,13,4,3,2,4,4,0,3,3,0,6,3,5,3,1,5,5,2,10,8,5,3,
632526158,10,13,2,4,1,3,5,4,2,5,5,3,2,1,6,7,4,4,1,6,5,0,2,2,
632526159,6,7,4,4,4,3,4,2,4,6,3,4,4,6,7,2,3,1,4,3,1,1,
632526160,7,7,5,0,3,1,2,1,5,6,2,2,0,4,1,2,0,1,1,4,6,1,1,
632526161,2,15,5,1,1,1,1,1,1,4,3,3,2,5,3,1,1,0,5,3,10,4,1,
632526162,23,11,4,1,0,2,2,1,3,4,3,2,2,5,6,5,5,2,4,4,3,6,3,3,
632526163,12,16,6,6,4,2,7,5,4,4,0,7,1,4,1,3,5,3,1,3,2,2,1,
632526164,5,17,1,3,1,5,2,3,5,3,0,4,1,5,4,4,3,2,2,7,3,1,1,
632526165,10,12,3,4,2,5,6,5,1,5,1,1,2,2,5,1,5,3,1,1,1,
632526166,14,9,3,4,2,5,10,1,1,6,4,4,3,2,1,5,4,2,2,4,2,
632526167,9,9,4,3,6,4,4,4,5,4,5,4,3,3,7,1,3,6,6,2,2,0,3,
632526168,12,17,6,3,1,5,5,3,2,6,3,3,1,5,5,2,3,7,3,5,5,3,4,3,
632526169,8,16,3,3,2,0,4,1,6,6,1,3,4,0,7,2,2,2,4,7,2,2,1,
632526170,6,13,5,4,4,4,2,1,2,4,5,6,4,1,8,2,2,2,3,2,6,0,1,
632526171,10,15,5,3,2,5,5,0,1,2,4,2,2,4,5,4,2,2,1,4,3,1,
632526172,5,14,5,5,1,4,10,3,3,6,5,3,6,3,10,5,3,2,6,4,4,2,9,4,
632526173,5,15,5,5,1,3,4,6,1,4,4,4,5,2,3,4,3,2,5,5,3,0,6,2,
632526174,4,17,5,1,6,3,7,2,2,3,3,2,6,0,4,3,5,4,3,2,3,2,
632526175,10,12,9,4,4,5,6,4,5,2,3,1,4,3,7,1,3,3,2,2,1,0,2,
632526176,8,20,3,4,2,6,7,4,2,5,3,4,2,9,1,2,7,4,1,5,3,0,2,
632526177,10,16,5,3,1,3,4,2,2,4,4,4,4,2,4,6,4,3,1,0,1,
632526178,9,14,3,4,4,4,4,3,1,5,4,3,4,2,5,5,4,0,3,10,9,2,4,3,1,
632526179,5,8,2,5,0,5,2,3,2,1,3,2,4,5,5,2,1,4,6,3,0,4,
632526180,5,12,4,4,1,5,3,2,1,1,1,5,2,2,5,4,4,5,2,8,1,
632526181,6,10,2,4,0,4,2,1,2,6,2,3,0,10,5,6,1,5,3,4,3,1,1,
632526182,8,3,3,5,3,7,1,3,1,4,0,3,2,3,2,2,4,8,1,4,2,3,1,
632526183,16,9,4,8,2,6,5,2,3,2,2,3,4,3,5,4,5,1,4,2,4,
632526184,15,10,1,1,2,1,3,4,7,4,2,5,1,7,7,2,3,1,1,3,0,2,
632526185,10,8,4,3,2,7,0,3,3,2,5,2,0,4,5,1,4,2,2,4,2,3,2,1,
632526186,7,14,7,3,1,4,4,3,1,2,4,4,3,4,6,5,2,0,2,4,7,2,3,1,
632526187,9,15,6,2,1,5,3,4,5,4,2,5,4,3,9,2,4,3,2,1,4,0,2,
632526188,12,8,4,4,3,3,2,2,1,3,0,5,4,7,4,3,3,2,3,4,6,5,1,1,
632526189,1,9,5,5,2,2,5,7,3,3,0,5,1,6,4,2,2,1,1,6,7,4,3,1,
632526190,8,15,2,0,1,4,4,5,9,4,1,2,5,4,4,4,7,2,2,3,6,5,3,
632526191,3,7,6,3,1,6,6,6,2,7,1,4,4,2,6,6,2,6,2,4,5,4,7,1,
632526192,8,7,5,3,2,1,6,2,3,2,6,5,1,3,5,4,3,5,5,3,5,2,5,1,
632526193,10,5,4,1,2,4,1,1,3,1,4,5,3,3,4,4,3,2,5,1,7,2,1,2,
632526194,10,18,3,3,4,4,5,3,2,5,2,5,4,0,4,8,4,5,6,2,3,1,2,
632526195,3,10,2,4,3,4,2,3,4,5,1,6,5,2,4,1,3,2,1,3,4,1,
632526196,8,15,2,6,3,2,4,3,1,3,5,9,3,3,2,2,1,2,2,4,7,2,5,2,
632526197,6,11,3,4,1,2,2,4,1,3,2,6,3,2,4,2,8,3,2,6,1,2,1,
632526198,8,9,1,6,2,6,4,2,2,2,2,5,2,2,6,7,1,9,5,3,3,3,1,1,
632526199,9,10,6,0,0,2,3,2,2,3,2,4,1,3,8,2,3,5,4,4,2,2,5,1,
632526200,6,7,1,1,1,2,4,4,1,5,1,4,3,0,9,3,3,5,4,7,6,1,4,
632526201,4,6,2,3,4,1,3,2,1,8,0,3,4,2,7,3,4,3,3,5,3,3,5,1,
632526202,3,15,2,3,1,4,3,2,3,4,1,4,4,2,7,5,3,6,5,8,3,4,4,1,
632526203,4,14,4,3,4,5,3,2,5,7,0,5,2,1,2,2,5,1,4,2,1,3,0,1,
632526204,12,6,7,2,3,8,5,2,4,7,3,4,2,1,5,1,4,7,1,2,5,6,3,
632526205,6,7,4,0,1,2,3,4,1,4,2,5,0,3,4,1,3,3,2,2,5,0,3,
632526206,5,14,5,4,1,1,2,2,3,4,3,5,4,3,7,2,3,7,4,8,2,3,6,1,
632526207,9,8,5,0,1,5,2,3,1,5,3,6,5,2,1,2,2,4,4,3,4,5,1,1,
632526208,9,5,5,6,0,2,3,7,3,4,0,4,2,2,1,5,3,2,5,5,2,1,
632526209,8,10,0,3,4,4,2,2,4,8,0,2,3,2,3,3,6,3,3,2,6,1,2,2,
632526210,12,6,5,3,1,9,2,6,4,4,6,5,2,6,7,2,1,3,4,8,2,4,3,1,
632526211,7,15,2,1,3,3,2,2,3,3,1,3,8,5,4,9,4,2,4,4,2,2,3,3,
632526212,15,10,7,4,4,4,4,5,4,4,3,2,1,1,3,2,5,4,5,4,7,0,2,
632526213,6,10,4,2,2,4,2,0,6,3,4,6,2,3,5,2,4,6,3,6,5,3,1,
632526214,6,9,2,7,3,5,2,0,5,5,1,7,2,5,1,2,5,2,0,6,2,2,3,1,
632526215,7,9,2,5,0,4,3,4,3,7,3,3,5,2,8,4,0,1,4,5,8,3,1,2,
632526216,8,12,5,5,4,6,9,4,5,2,5,3,3,2,5,3,3,5,6,1,8,2,1,
632526217,5,13,2,8,1,2,3,2,2,4,2,3,1,4,8,2,5,1,4,5,2,3,0,3,
632526218,4,14,4,4,3,3,2,5,7,6,2,4,2,4,2,3,1,1,1,0,4,4,1,
632526219,11,12,6,2,0,4,7,4,3,4,0,2,3,6,2,2,2,1,5,5,5,3,1,
632526220,8,8,4,6,2,4,3,5,2,5,2,7,2,6,5,2,1,3,1,4,2,1,
632526221,2,11,4,5,0,3,4,2,2,1,1,2,1,2,7,4,2,2,1,2,1,6,4,1,
632526222,7,9,4,1,0,4,3,4,2,4,0,4,5,5,2,7,3,5,4,5,3,1,1,
632526223,7,18,4,4,5,4,4,6,2,3,1,4,1,4,7,7,1,5,5,5,6,
632526224,13,14,6,6,5,3,4,3,0,3,2,1,1,4,5,4,2,4,5,5,7,1,2,2,
632526225,5,19,4,0,1,6,3,2,3,3,2,2,3,5,4,3,4,1,3,4,6,
632526226,11,5,3,2,3,2,2,3,5,2,1,4,0,5,6,8,4,1,2,3,6,4,5,2,
632526227,4,14,4,2,3,5,2,1,2,7,4,4,1,6,2,1,2,4,1,6,5,1,
632526228,5,9,2,2,2,3,2,4,2,5,5,2,1,5,8,3,2,4,1,6,6,5,2,6,
632526229,8,9,2,1,4,2,5,5,6,7,0,3,5,1,7,0,2,1,4,4,3,3,0,2,
632526230,4,5,2,4,4,4,3,3,4,3,3,4,1,3,3,2,2,2,5,5,4,3,4,
632526231,9,14,3,8,1,1,5,2,5,6,4,5,1,6,6,3,5,2,2,2,3,4,1,1,
632526232,7,5,3,2,6,3,3,2,1,1,3,11,1,2,6,4,2,0,3,2,3,1,3,1,
632526233,12,6,3,3,1,4,4,1,0,2,4,3,2,7,5,6,1,5,4,3,4,0,2,
632526234,8,7,5,4,2,5,4,0,6,2,1,2,3,2,1,2,4,1,3,2,3,1,3,
632526235,4,10,1,1,1,5,1,1,3,5,4,7,7,2,3,4,5,3,1,2,0,3,5,1,
632526236,7,15,7,1,3,4,3,2,4,3,1,0,2,3,2,2,2,3,3,4,3,4,2,
632526237,11,10,1,5,2,3,4,4,1,4,2,2,7,3,6,2,3,2,5,1,6,2,2,
632526238,14,11,2,2,2,5,1,3,2,3,1,5,3,5,6,6,3,2,3,3,4,1,2,4,
632526239,14,11,2,2,4,2,4,8,1,7,5,3,3,3,7,3,0,1,3,4,0,3,3,2,
632526240,12,12,5,2,1,4,4,5,2,6,1,7,6,3,4,2,2,3,4,7,2,
632526241,5,10,4,3,4,2,4,5,4,4,1,6,5,2,4,2,4,5,3,6,2,1,2,
632526242,6,6,7,3,1,8,7,2,3,4,2,2,2,4,3,4,6,0,4,3,4,1,2,2,
632526243,11,7,1,1,1,2,3,1,3,0,1,4,1,4,2,1,4,5,1,3,4,2,4,1,
632526244,10,8,1,3,2,6,2,3,6,3,4,2,3,5,3,2,3,3,5,2,2,2,1,
632526245,13,8,3,3,2,4,1,7,2,4,1,2,1,5,4,4,2,2,4,5,7,4,1,
632526246,3,13,3,5,2,4,6,5,5,3,2,2,3,3,9,2,4,4,4,2,2,1,
632526247,14,11,4,3,1,3,3,5,3,4,5,7,3,6,3,5,2,3,4,3,10,1,4,2,
632526248,4,12,2,4,3,1,3,3,3,1,3,1,1,3,3,4,1,2,2,4,5,1,1,1,
632526249,3,19,6,3,3,5,5,2,6,2,3,6,0,3,4,7,2,3,1,2,2,1,1,
632526250,4,12,2,0,2,3,2,4,2,6,2,2,2,2,3,0,5,5,6,6,5,2,
632526251,3,11,4,5,2,3,5,4,2,9,2,3,2,7,6,4,3,4,1,2,5,1,5,3,
632526252,9,6,3,3,0,4,2,4,5,7,2,6,3,6,3,2,1,3,2,8,5,1,6,
632526253,9,5,1,5,3,4,5,4,2,1,4,6,0,2,2,6,3,3,1,3,6,1,3,1,
632526254,9,13,4,5,2,4,4,4,2,5,6,6,3,2,3,0,3,4,2,1,2,4,5,
632526255,3,3,6,5,1,3,4,3,3,5,5,4,4,2,2,2,4,6,1,1,3,1,1,2,
632526256,8,8,2,5,0,2,3,2,4,1,4,10,4,2,4,0,1,3,3,4,2,0,2,
632526257,2,9,3,3,1,5,3,1,8,3,4,1,7,4,6,1,4,4,6,4,5,2,1,1,
632526258,13,11,5,4,0,6,6,3,2,2,1,3,3,1,2,3,1,1,7,4,6,1,1,
632526259,6,17,6,1,5,3,5,3,3,2,3,4,5,4,3,2,3,3,5,3,2,1,1,
632526260,3,12,4,3,3,3,0,0,1,3,0,3,2,4,8,3,4,2,3,5,5,2,1,1,
632526261,2,13,2,1,0,5,7,2,4,4,2,3,1,4,4,2,3,3,4,4,4,3,0,1,
632526262,4,17,3,3,3,4,4,3,3,3,2,2,1,3,2,4,6,4,1,4,5,1,4,1,
632526263,4,8,2,1,1,1,5,1,4,4,0,3,6,5,2,2,5,3,1,5,2,5,5,
632526264,8,13,2,2,3,2,6,2,6,8,3,1,1,3,5,2,3,6,1,4,3,2,1,
632526265,8,8,2,3,4,5,3,7,3,6,6,2,2,5,8,4,3,3,4,4,3,2,2,
632526266,8,11,7,3,1,3,2,4,2,3,2,4,4,5,2,3,5,2,4,2,4,
632526267,5,8,5,11,4,4,3,1,2,2,6,2,2,2,1,3,2,2,2,3,6,6,3,3,
632526268,11,15,2,2,3,3,3,2,4,7,2,7,3,2,4,3,2,4,2,5,5,3,1,
632526269,9,5,4,4,2,4,5,1,2,2,5,0,2,2,3,4,1,2,4,3,2,1,2,
632526270,6,11,6,4,0,5,4,3,3,3,1,6,2,1,6,7,5,3,3,5,4,3,2,
632526271,6,12,1,3,1,1,2,2,5,7,4,2,3,10,5,4,2,5,4,8,4,1,2,
632526272,7,8,2,6,2,6,7,3,3,5,4,5,0,1,3,0,3,4,1,6,4,2,5,2,
632526273,6,13,3,6,2,1,3,2,2,8,0,5,0,2,2,3,0,5,4,3,3,2,
632526274,3,11,5,9,0,2,2,4,4,3,1,5,0,2,7,1,2,2,2,7,1,4,2,1,
632526275,12,8,2,0,0,2,3,2,2,1,0,5,2,3,5,1,2,3,2,4,4,1,7,1,
632526276,7,9,4,2,2,3,7,2,4,2,2,1,3,1,8,2,6,2,3,4,3,3,6,
632526277,15,13,3,6,3,2,2,1,2,7,3,4,2,4,3,2,4,4,3,4,4,3,1,2,
632526278,6,11,3,1,1,2,4,4,2,3,3,2,2,5,1,1,1,5,6,1,4,4,2,
